name,timestamp,emg1,emg2,emg3,label
Kevin,484622,0.0,0.0,0.0,Palma Arriba
Kevin,484672,0.0,0.0,0.0,Palma Arriba
Kevin,484722,0.0,0.0,0.0,Palma Arriba
Kevin,484772,0.0,0.0,0.0,Palma Arriba
Kevin,484822,0.0,0.0,0.0,Palma Arriba
Kevin,484872,0.0,0.0,0.0,Palma Arriba
Kevin,484922,0.0,0.0,0.0,Palma Arriba
Kevin,484972,0.0,0.0,0.0,Palma Arriba
Kevin,485022,0.0,0.0,0.0,Palma Arriba
Kevin,485072,0.0,0.0,0.0,Palma Arriba
Kevin,485122,0.0,0.0,0.0,Palma Arriba
Kevin,485172,0.0,0.0,0.0,Palma Arriba
Kevin,485222,0.0,0.0,0.0,Palma Arriba
Kevin,485272,0.0,0.0,0.0,Palma Arriba
Kevin,485322,0.0,0.0,0.0,Palma Arriba
Kevin,485372,0.0,0.0,0.0,Palma Arriba
Kevin,485422,0.0,0.0,0.0,Palma Arriba
Kevin,485472,0.0,0.0,0.0,Palma Arriba
Kevin,485522,0.0,0.0,0.0,Palma Arriba
Kevin,485572,0.0,0.0,0.0,Palma Arriba
Kevin,485622,0.0,0.0,0.0,Palma Arriba
Kevin,485672,0.0,0.0,0.0,Palma Arriba
Kevin,485722,0.0,0.0,0.0,Palma Arriba
Kevin,485772,0.0,0.0,0.0,Palma Arriba
Kevin,485822,0.0,0.0,0.0,Palma Arriba
Kevin,485872,0.0,0.0,0.0,Palma Arriba
Kevin,485922,0.0,0.0,0.0,Palma Arriba
Kevin,485972,0.0,0.0,0.0,Palma Arriba
Kevin,486022,0.0,0.0,0.0,Palma Arriba
Kevin,486072,0.0,0.0,0.0,Palma Arriba
Kevin,486122,0.0,0.0,0.0,Palma Arriba
Kevin,486172,0.0,0.0,0.0,Palma Arriba
Kevin,486222,0.0,0.0,0.0,Palma Arriba
Kevin,486272,0.0,0.0,0.0,Palma Arriba
Kevin,486322,0.0,0.0,0.0,Palma Arriba
Kevin,486372,0.0,0.0,0.0,Palma Arriba
Kevin,486422,0.0,0.0,0.0,Palma Arriba
Kevin,486472,0.0,0.0,0.0,Palma Arriba
Kevin,486522,0.0,0.0,0.0,Palma Arriba
Kevin,486572,0.0,0.0,0.0,Palma Arriba
Kevin,486622,0.0,0.0,0.0,Palma Arriba
Kevin,486672,0.0,0.0,0.0,Palma Arriba
Kevin,486722,0.0,0.0,0.0,Palma Arriba
Kevin,486772,0.0,0.0,0.0,Palma Arriba
Kevin,486822,0.0,0.0,0.0,Palma Arriba
Kevin,486872,0.0,0.0,0.0,Palma Arriba
Kevin,486922,0.0,0.0,0.0,Palma Arriba
Kevin,486972,0.0,0.0,0.0,Palma Arriba
Kevin,487022,0.0,0.0,0.0,Palma Arriba
Kevin,487072,0.0,0.0,0.0,Palma Arriba
Kevin,487122,0.0,0.0,0.0,Palma Arriba
Kevin,487172,0.0,0.0,0.0,Palma Arriba
Kevin,487222,0.0,0.0,0.0,Palma Arriba
Kevin,487272,0.0,0.0,0.0,Palma Arriba
Kevin,487322,0.0,0.0,0.0,Palma Arriba
Kevin,487372,0.0,0.0,0.0,Palma Arriba
Kevin,487422,0.0,0.0,0.0,Palma Arriba
Kevin,487472,0.0,0.0,0.0,Palma Arriba
Kevin,487522,0.0,0.0,0.0,Palma Arriba
Kevin,487572,0.0,0.0,0.0,Palma Arriba
Kevin,487622,0.0,0.0,0.0,Palma Arriba
Kevin,487672,0.0,0.0,0.0,Palma Arriba
Kevin,487722,0.0,0.0,0.0,Palma Arriba
Kevin,487772,0.0,0.0,0.0,Palma Arriba
Kevin,487822,0.0,0.0,0.0,Palma Arriba
Kevin,487872,0.0,0.0,0.0,Palma Arriba
Kevin,487922,0.0,0.0,0.0,Palma Arriba
Kevin,487972,0.0,0.0,0.0,Palma Arriba
Kevin,488022,0.0,0.0,0.0,Palma Arriba
Kevin,488072,0.0,0.0,0.0,Palma Arriba
Kevin,488122,0.0,0.0,0.0,Palma Arriba
Kevin,488172,0.0,0.0,0.0,Palma Arriba
Kevin,488222,0.0,0.0,0.0,Palma Arriba
Kevin,488272,0.0,0.0,0.0,Palma Arriba
Kevin,488322,0.0,0.0,0.0,Palma Arriba
Kevin,488372,0.0,0.0,0.0,Palma Arriba
Kevin,488422,0.0,0.0,0.0,Palma Arriba
Kevin,488472,0.0,0.0,0.0,Palma Arriba
Kevin,488522,0.0,0.0,0.0,Palma Arriba
Kevin,488572,0.0,0.0,0.0,Palma Arriba
Kevin,488622,0.0,0.0,0.0,Palma Arriba
Kevin,488672,0.0,0.0,0.0,Palma Arriba
Kevin,488722,0.0,0.0,0.0,Palma Arriba
Kevin,488772,0.0,0.0,0.0,Palma Arriba
Kevin,488822,0.0,0.0,0.0,Palma Arriba
Kevin,488872,0.0,0.0,0.0,Palma Arriba
Kevin,488922,0.0,0.0,0.0,Palma Arriba
Kevin,488972,0.0,0.0,0.0,Palma Arriba
Kevin,489022,0.0,0.0,0.0,Palma Arriba
Kevin,489072,0.0,0.0,0.0,Palma Arriba
Kevin,489122,0.0,0.0,0.0,Palma Arriba
Kevin,489172,0.0,0.0,0.0,Palma Arriba
Kevin,489222,0.0,0.0,0.0,Palma Arriba
Kevin,489272,0.0,0.0,0.0,Palma Arriba
Kevin,489322,0.0,0.0,0.0,Palma Arriba
Kevin,489372,0.0,0.0,0.0,Palma Arriba
Kevin,489422,0.0,0.0,0.0,Palma Arriba
Kevin,489472,0.0,0.0,0.0,Palma Arriba
Kevin,489522,0.0,0.0,0.0,Palma Arriba
Kevin,489572,0.0,0.0,0.0,Palma Arriba
Kevin,489622,0.0,0.0,0.0,Palma Arriba
Kevin,489672,0.0,0.0,0.0,Palma Arriba
Kevin,489722,0.0,0.0,0.0,Palma Arriba
Kevin,489772,0.0,0.0,0.0,Palma Arriba
Kevin,489822,0.0,0.0,0.0,Palma Arriba
Kevin,489872,0.0,0.0,0.0,Palma Arriba
Kevin,489922,0.0,0.0,0.0,Palma Arriba
Kevin,489972,0.0,0.0,0.0,Palma Arriba
Kevin,490022,0.0,0.0,0.0,Palma Arriba
Kevin,490072,0.0,0.0,0.0,Palma Arriba
Kevin,490122,0.0,0.0,0.0,Palma Abajo
Kevin,490172,0.0,0.0,0.0,Palma Abajo
Kevin,490222,0.0,0.0,0.0,Palma Abajo
Kevin,490272,0.0,0.0,0.0,Palma Abajo
Kevin,490322,0.0,0.0,0.0,Palma Abajo
Kevin,490372,0.0,0.0,0.0,Palma Abajo
Kevin,490422,0.0,0.0,0.0,Palma Abajo
Kevin,490472,0.0,0.0,0.0,Palma Abajo
Kevin,490522,0.0,0.0,0.0,Palma Abajo
Kevin,490572,0.0,0.0,0.0,Palma Abajo
Kevin,490622,0.0,0.0,0.0,Palma Abajo
Kevin,490672,0.0,0.0,0.0,Palma Abajo
Kevin,490722,0.0,0.0,0.0,Palma Abajo
Kevin,490772,0.0,0.0,0.0,Palma Abajo
Kevin,490822,0.0,0.0,0.0,Palma Abajo
Kevin,490872,0.0,0.0,0.0,Palma Abajo
Kevin,490922,0.0,0.0,0.0,Palma Abajo
Kevin,490972,0.0,0.0,0.0,Palma Abajo
Kevin,491022,0.0,0.0,0.0,Palma Abajo
Kevin,491072,0.0,0.0,0.0,Palma Abajo
Kevin,491122,0.0,0.0,0.0,Palma Abajo
Kevin,491172,0.0,0.0,0.0,Palma Abajo
Kevin,491222,0.0,0.0,0.0,Palma Abajo
Kevin,491272,0.0,0.0,0.0,Palma Abajo
Kevin,491322,0.0,0.0,0.0,Palma Abajo
Kevin,491372,0.0,0.0,0.0,Palma Abajo
Kevin,491422,0.0,0.0,0.0,Palma Abajo
Kevin,491472,0.0,0.0,0.0,Palma Abajo
Kevin,491522,0.0,0.0,0.0,Palma Abajo
Kevin,491572,0.0,0.0,0.0,Palma Abajo
Kevin,491622,0.0,0.0,0.0,Palma Abajo
Kevin,491672,0.0,0.0,0.0,Palma Abajo
Kevin,491722,0.0,0.0,0.0,Palma Abajo
Kevin,491772,0.0,0.0,0.0,Palma Abajo
Kevin,491822,0.0,0.0,0.0,Palma Abajo
Kevin,491872,0.0,0.0,0.0,Palma Abajo
Kevin,491922,0.0,0.0,0.0,Palma Abajo
Kevin,491972,0.0,0.0,0.0,Palma Abajo
Kevin,492022,0.0,0.0,0.0,Palma Abajo
Kevin,492072,0.0,0.0,0.0,Palma Abajo
Kevin,492122,0.0,0.0,0.0,Palma Abajo
Kevin,492172,0.0,0.0,0.0,Palma Abajo
Kevin,492222,0.0,0.0,0.0,Palma Abajo
Kevin,492272,0.0,0.0,0.0,Palma Abajo
Kevin,492322,0.0,0.0,0.0,Palma Abajo
Kevin,492372,0.0,0.0,0.0,Palma Abajo
Kevin,492422,0.0,0.0,0.0,Palma Abajo
Kevin,492472,0.0,0.0,0.0,Palma Abajo
Kevin,492522,0.0,0.0,0.0,Palma Abajo
Kevin,492572,0.0,0.0,0.0,Palma Abajo
Kevin,492622,0.0,0.0,0.0,Palma Abajo
Kevin,492672,0.0,0.0,0.0,Palma Abajo
Kevin,492722,0.0,0.0,0.0,Palma Abajo
Kevin,492772,0.0,0.0,0.0,Palma Abajo
Kevin,492822,0.0,0.0,0.0,Palma Abajo
Kevin,492872,0.0,0.0,0.0,Palma Abajo
Kevin,492922,0.0,0.0,0.0,Palma Abajo
Kevin,492972,0.0,0.0,0.0,Palma Abajo
Kevin,493022,0.0,0.0,0.0,Palma Abajo
Kevin,493072,0.0,0.0,0.0,Palma Abajo
Kevin,493122,0.0,0.0,0.0,Palma Abajo
Kevin,493172,0.0,0.0,0.0,Palma Abajo
Kevin,493222,0.0,0.0,0.0,Palma Abajo
Kevin,493272,0.0,0.0,0.0,Palma Abajo
Kevin,493322,0.0,0.0,0.0,Palma Abajo
Kevin,493372,0.0,0.0,0.0,Palma Abajo
Kevin,493422,0.0,0.0,0.0,Palma Abajo
Kevin,493472,0.0,0.0,0.0,Palma Abajo
Kevin,493522,0.0,0.0,0.0,Palma Abajo
Kevin,493572,0.0,0.0,0.0,Palma Abajo
Kevin,493622,0.0,0.0,0.0,Palma Abajo
Kevin,493672,0.0,0.0,0.0,Palma Abajo
Kevin,493722,0.0,0.0,0.0,Palma Abajo
Kevin,493772,0.0,0.0,0.0,Palma Abajo
Kevin,493822,0.0,0.0,0.0,Palma Abajo
Kevin,493872,0.0,0.0,0.0,Palma Abajo
Kevin,493922,0.0,0.0,0.0,Palma Abajo
Kevin,493972,0.0,0.0,0.0,Palma Abajo
Kevin,494022,0.0,0.0,0.0,Palma Abajo
Kevin,494072,0.0,0.0,0.0,Palma Abajo
Kevin,494122,0.0,0.0,0.0,Palma Abajo
Kevin,494172,0.0,0.0,0.0,Palma Abajo
Kevin,494222,0.0,0.0,0.0,Palma Abajo
Kevin,494272,0.0,0.0,0.0,Palma Abajo
Kevin,494322,0.0,0.0,0.0,Palma Abajo
Kevin,494372,0.0,0.0,0.0,Palma Abajo
Kevin,494422,0.0,0.0,0.0,Palma Abajo
Kevin,494472,0.0,0.0,0.0,Palma Abajo
Kevin,494522,0.0,0.0,0.0,Palma Abajo
Kevin,494572,0.0,0.0,0.0,Palma Abajo
Kevin,494622,0.0,0.0,0.0,Palma Abajo
Kevin,494672,0.0,0.0,0.0,Palma Abajo
Kevin,494722,0.0,0.0,0.0,Palma Abajo
Kevin,494772,0.0,0.0,0.0,Palma Abajo
Kevin,494822,0.0,0.0,0.0,Palma Abajo
Kevin,494872,0.0,0.0,0.0,Palma Abajo
Kevin,494922,0.0,0.0,0.0,Palma Abajo
Kevin,494972,0.0,0.0,0.0,Palma Abajo
Kevin,495022,0.0,0.0,0.0,Palma Abajo
Kevin,495072,0.0,0.0,0.0,Palma Abajo
Kevin,495122,0.0,0.0,0.0,Palma Abajo
Kevin,495172,0.0,0.0,0.0,Palma Abajo
Kevin,495222,0.0,0.0,0.0,Palma Abajo
Kevin,495272,0.0,0.0,0.0,Palma Abajo
Kevin,495322,0.0,0.0,0.0,Palma Abajo
Kevin,495372,0.0,0.0,0.0,Palma Abajo
Kevin,495422,0.0,0.0,0.0,Palma Abajo
Kevin,495472,0.0,0.0,0.0,Palma Abajo
Kevin,495522,0.0,0.0,0.0,Palma Abajo
Kevin,495572,0.0,0.0,0.0,Palma Abajo
Kevin,495622,0.0,0.0,0.0,Palma Abajo
Kevin,495672,0.0,0.0,0.0,Palma Abajo
Kevin,495722,0.0,0.0,0.0,Palma Abajo
Kevin,495772,0.0,0.0,0.0,Palma Abajo
Kevin,495822,0.0,0.0,0.0,Palma Abajo
Kevin,495872,0.0,0.0,0.0,Palma Abajo
Kevin,495922,0.0,0.0,0.0,Palma Abajo
Kevin,495972,0.0,0.0,0.0,Palma Abajo
Kevin,496022,0.0,0.0,0.0,Palma Abajo
Kevin,496072,0.0,0.0,0.0,Palma Abajo
Kevin,496122,0.0,0.0,0.0,Palma Abajo
Kevin,496172,0.0,0.0,0.0,Palma Abajo
Kevin,496222,0.0,0.0,0.0,Palma Abajo
Kevin,496272,0.0,0.0,0.0,Palma Abajo
Kevin,496322,0.0,0.0,0.0,Palma Abajo
Kevin,496372,0.0,0.0,0.0,Palma Abajo
Kevin,496422,0.0,0.0,0.0,Palma Abajo
Kevin,496472,0.0,0.0,0.0,Palma Abajo
Kevin,496522,0.0,0.0,0.0,Palma Abajo
Kevin,496572,0.0,0.0,0.0,Palma Abajo
Kevin,496622,0.0,0.0,0.0,Palma Abajo
Kevin,496672,0.0,0.0,0.0,Palma Abajo
Kevin,496722,0.0,0.0,0.0,Palma Abajo
Kevin,496772,0.0,0.0,0.0,Palma Abajo
Kevin,496822,0.0,0.0,0.0,Palma Abajo
Kevin,496872,0.0,0.0,0.0,Palma Abajo
Kevin,496922,0.0,0.0,0.0,Palma Abajo
Kevin,496972,0.0,0.0,0.0,Palma Abajo
Kevin,497022,0.0,0.0,0.0,Palma Abajo
Kevin,497072,0.0,0.0,0.0,Palma Abajo
Kevin,497122,0.0,0.0,0.0,Palma Abajo
Kevin,497172,0.0,0.0,0.0,Palma Abajo
Kevin,497222,0.0,0.0,0.0,Palma Abajo
Kevin,497272,0.0,0.0,0.0,Palma Abajo
Kevin,497322,0.0,0.0,0.0,Palma Abajo
Kevin,497372,0.0,0.0,0.0,Palma Abajo
Kevin,497422,0.0,0.0,0.0,Palma Abajo
Kevin,497472,0.0,0.0,0.0,Palma Abajo
Kevin,497522,0.0,0.0,0.0,Palma Abajo
Kevin,497572,0.0,0.0,0.0,Palma Abajo
Kevin,497622,0.0,0.0,0.0,Palma Abajo
Kevin,497672,0.0,0.0,0.0,Palma Abajo
Kevin,497722,0.0,0.0,0.0,Palma Abajo
Kevin,497772,0.0,0.0,0.0,Palma Abajo
Kevin,497822,0.0,0.0,0.0,Palma Abajo
Kevin,497872,0.0,0.0,0.0,Palma Abajo
Kevin,497922,0.0,0.0,0.0,Palma Abajo
Kevin,497972,0.0,0.0,0.0,Palma Abajo
Kevin,498022,0.0,0.0,0.0,Palma Abajo
Kevin,498072,0.0,0.0,0.0,Palma Abajo
Kevin,498122,0.0,0.0,0.0,Palma Abajo
Kevin,498172,0.0,0.0,0.0,Palma Abajo
Kevin,498222,0.0,0.0,0.0,Palma Abajo
Kevin,498272,0.0,0.0,0.0,Palma Abajo
Kevin,498322,0.0,0.0,0.0,Palma Abajo
Kevin,498372,0.0,0.0,0.0,Palma Abajo
Kevin,498422,0.0,0.0,0.0,Palma Abajo
Kevin,498472,0.0,0.0,0.0,Palma Abajo
Kevin,498522,0.0,0.0,0.0,Palma Abajo
Kevin,498572,0.0,0.0,0.0,Palma Abajo
Kevin,498622,0.0,0.0,0.0,Palma Abajo
Kevin,498672,0.0,0.0,0.0,Palma Abajo
Kevin,498722,0.0,0.0,0.0,Palma Abajo
Kevin,498772,0.0,0.0,0.0,Palma Abajo
Kevin,498822,0.0,0.0,0.0,Palma Abajo
Kevin,498872,0.0,0.0,0.0,Palma Abajo
Kevin,498922,0.0,0.0,0.0,Palma Abajo
Kevin,498972,0.0,0.0,0.0,Palma Abajo
Kevin,499022,0.0,0.0,0.0,Palma Abajo
Kevin,499072,0.0,0.0,0.0,Palma Abajo
Kevin,499122,0.0,0.0,0.0,Palma Abajo
Kevin,499172,0.0,0.0,0.0,Palma Abajo
Kevin,499222,0.0,0.0,0.0,Palma Abajo
Kevin,499272,0.0,0.0,0.0,Palma Abajo
Kevin,499322,0.0,0.0,0.0,Palma Abajo
Kevin,499372,0.0,0.0,0.0,Palma Abajo
Kevin,499422,0.0,0.0,0.0,Palma Abajo
Kevin,499472,0.0,0.0,0.0,Palma Abajo
Kevin,499522,0.0,0.0,0.0,Palma Abajo
Kevin,499572,0.0,0.0,0.0,Palma Abajo
Kevin,499622,0.0,0.0,0.0,Palma Abajo
Kevin,499672,0.0,0.0,0.0,Palma Abajo
Kevin,499722,0.0,0.0,0.0,Palma Abajo
Kevin,499772,0.0,0.0,0.0,Palma Abajo
Kevin,499822,0.0,0.0,0.0,Palma Abajo
Kevin,499872,0.0,0.0,0.0,Palma Abajo
Kevin,499922,0.0,0.0,0.0,Palma Abajo
Kevin,499972,0.0,0.0,0.0,Palma Abajo
Kevin,500022,0.0,0.0,0.0,Palma Abajo
Kevin,500072,0.0,0.0,0.0,Palma Abajo
Kevin,500122,0.0,0.0,0.0,Palma Abajo
Kevin,500172,0.0,0.0,0.0,Palma Abajo
Kevin,500222,0.0,0.0,0.0,Palma Abajo
Kevin,500272,0.0,0.0,0.0,Palma Abajo
Kevin,500322,0.0,0.0,0.0,Palma Abajo
Kevin,500372,0.0,0.0,0.0,Palma Abajo
Kevin,500422,0.0,0.0,0.0,Palma Abajo
Kevin,500472,0.0,0.0,0.0,Palma Abajo
Kevin,500522,0.0,0.0,0.0,Palma Abajo
Kevin,500572,0.0,0.0,0.0,Palma Abajo
Kevin,500622,0.0,0.0,0.0,Palma Abajo
Kevin,500672,0.0,0.0,0.0,Palma Abajo
Kevin,500722,0.0,0.0,0.0,Palma Abajo
Kevin,500772,0.0,0.0,0.0,Palma Abajo
Kevin,500822,0.0,0.0,0.0,Palma Abajo
Kevin,500872,0.0,0.0,0.0,Palma Abajo
Kevin,500922,0.0,0.0,0.0,Palma Abajo
Kevin,500972,0.0,0.0,0.0,Palma Abajo
Kevin,501022,0.0,0.0,0.0,Palma Abajo
Kevin,501072,0.0,0.0,0.0,Palma Abajo
Kevin,501122,0.0,0.0,0.0,Palma Abajo
Kevin,501172,0.0,0.0,0.0,Palma Abajo
Kevin,501222,0.0,0.0,0.0,Palma Abajo
Kevin,501272,0.0,0.0,0.0,Palma Abajo
Kevin,501322,0.0,0.0,0.0,Palma Abajo
Kevin,501372,0.0,0.0,0.0,Palma Abajo
Kevin,501422,0.0,0.0,0.0,Palma Abajo
Kevin,501472,0.0,0.0,0.0,Palma Abajo
Kevin,501522,0.0,0.0,0.0,Palma Abajo
Kevin,501572,0.0,0.0,0.0,Palma Abajo
Kevin,501622,0.0,0.0,0.0,Palma Abajo
Kevin,501672,0.0,0.0,0.0,Palma Abajo
Kevin,501722,0.0,0.0,0.0,Palma Abajo
Kevin,501772,0.0,0.0,0.0,Palma Abajo
Kevin,501822,0.0,0.0,0.0,Palma Abajo
Kevin,501872,0.0,0.0,0.0,Palma Abajo
Kevin,501922,0.0,0.0,0.0,Palma Abajo
Kevin,501972,0.0,0.0,0.0,Palma Abajo
Kevin,502022,0.0,0.0,0.0,Palma Abajo
Kevin,502072,0.0,0.0,0.0,Palma Abajo
Kevin,502122,0.0,0.0,0.0,Palma Abajo
Kevin,502172,0.0,0.0,0.0,Palma Abajo
Kevin,502222,0.0,0.0,0.0,Palma Abajo
Kevin,502272,0.0,0.0,0.0,Palma Abajo
Kevin,502322,0.0,0.0,0.0,Palma Abajo
Kevin,502372,0.0,0.0,0.0,Palma Abajo
Kevin,502422,0.0,0.0,0.0,Palma Abajo
Kevin,502472,0.0,0.0,0.0,Palma Abajo
Kevin,502522,0.0,0.0,0.0,Palma Abajo
Kevin,502572,0.0,0.0,0.0,Palma Abajo
Kevin,502622,0.0,0.0,0.0,Palma Abajo
Kevin,502672,0.0,0.0,0.0,Palma Abajo
Kevin,502722,0.0,0.0,0.0,Palma Abajo
Kevin,502772,0.0,0.0,0.0,Palma Abajo
Kevin,502822,0.0,0.0,0.0,Palma Abajo
Kevin,502872,0.0,0.0,0.0,Palma Abajo
Kevin,502922,0.0,0.0,0.0,Palma Abajo
Kevin,502972,0.0,0.0,0.0,Palma Abajo
Kevin,503022,0.0,0.0,0.0,Palma Abajo
Kevin,503072,0.0,0.0,0.0,Palma Abajo
Kevin,503122,0.0,0.0,0.0,Palma Abajo
Kevin,503172,0.0,0.0,0.0,Palma Abajo
Kevin,503222,0.0,0.0,0.0,Palma Abajo
Kevin,503272,0.0,0.0,0.0,Palma Abajo
Kevin,503322,0.0,0.0,0.0,Palma Abajo
Kevin,503372,0.0,0.0,0.0,Palma Abajo
Kevin,503422,0.0,0.0,0.0,Palma Abajo
Kevin,503472,0.0,0.0,0.0,Palma Abajo
Kevin,503522,0.0,0.0,0.0,Palma Abajo
Kevin,503572,0.0,0.0,0.0,Palma Abajo
Kevin,503622,0.0,0.0,0.0,Palma Abajo
Kevin,503672,0.0,0.0,0.0,Palma Abajo
Kevin,503722,0.0,0.0,0.0,Palma Abajo
Kevin,503772,0.0,0.0,0.0,Palma Abajo
Kevin,503822,0.0,0.0,0.0,Palma Abajo
Kevin,503872,0.0,0.0,0.0,Palma Abajo
Kevin,503922,0.0,0.0,0.0,Palma Abajo
Kevin,503972,0.0,0.0,0.0,Palma Abajo
Kevin,504022,0.0,0.0,0.0,Palma Abajo
Kevin,504072,0.0,0.0,0.0,Palma Abajo
Kevin,504122,0.0,0.0,0.0,Palma Abajo
Kevin,504172,0.0,0.0,0.0,Palma Abajo
Kevin,504222,0.0,0.0,0.0,Palma Abajo
Kevin,504272,0.0,0.0,0.0,Palma Abajo
Kevin,504322,0.0,0.0,0.0,Palma Abajo
Kevin,504372,0.0,0.0,0.0,Palma Abajo
Kevin,504422,0.0,0.0,0.0,Palma Abajo
Kevin,504472,0.0,0.0,0.0,Palma Abajo
Kevin,504522,0.0,0.0,0.0,Palma Abajo
Kevin,504572,0.0,0.0,0.0,Palma Abajo
Kevin,504622,0.0,0.0,0.0,Palma Abajo
Kevin,504672,0.0,0.0,0.0,Palma Abajo
Kevin,504722,0.0,0.0,0.0,Palma Abajo
Kevin,504772,0.0,0.0,0.0,Palma Abajo
Kevin,504822,0.0,0.0,0.0,Palma Abajo
Kevin,504872,0.0,0.0,0.0,Palma Abajo
Kevin,504922,0.0,0.0,0.0,Palma Abajo
Kevin,504972,0.0,0.0,0.0,Palma Abajo
Kevin,505022,0.0,0.0,0.0,Palma Abajo
Kevin,505072,0.0,0.0,0.0,Palma Abajo
Kevin,505122,0.0,0.0,0.0,Palma Abajo
Kevin,505172,0.0,0.0,0.0,Palma Abajo
Kevin,505222,0.0,0.0,0.0,Palma Abajo
Kevin,505272,0.0,0.0,0.0,Palma Abajo
Kevin,505322,0.0,0.0,0.0,Palma Abajo
Kevin,505372,0.0,0.0,0.0,Palma Abajo
Kevin,505422,0.0,0.0,0.0,Palma Abajo
Kevin,505472,0.0,0.0,0.0,Palma Abajo
Kevin,505522,0.0,0.0,0.0,Palma Abajo
Kevin,505572,0.0,0.0,0.0,Palma Abajo
Kevin,505622,0.0,0.0,0.0,Palma Abajo
Kevin,505672,0.0,0.0,0.0,Palma Abajo
Kevin,505722,0.0,0.0,0.0,Palma Abajo
Kevin,505772,0.0,0.0,0.0,Palma Abajo
Kevin,505822,0.0,0.0,0.0,Palma Abajo
Kevin,505872,0.0,0.0,0.0,Palma Abajo
Kevin,505922,0.0,0.0,0.0,Palma Abajo
Kevin,505972,0.0,0.0,0.0,Palma Abajo
Kevin,506022,0.0,0.0,0.0,Palma Abajo
Kevin,506072,0.0,0.0,0.0,Palma Abajo
Kevin,506122,0.0,0.0,0.0,Palma Abajo
Kevin,506172,0.0,0.0,0.0,Palma Abajo
Kevin,506222,0.0,0.0,0.0,Palma Abajo
Kevin,506272,0.0,0.0,0.0,Palma Abajo
Kevin,506322,0.0,0.0,0.0,Palma Abajo
Kevin,506372,0.0,0.0,0.0,Palma Abajo
Kevin,506422,0.0,0.0,0.0,Palma Abajo
Kevin,506472,0.0,0.0,0.0,Palma Abajo
Kevin,506522,0.0,0.0,0.0,Palma Abajo
Kevin,506572,0.0,0.0,0.0,Palma Abajo
Kevin,506622,0.0,0.0,0.0,Palma Abajo
Kevin,506672,0.0,0.0,0.0,Palma Abajo
Kevin,506722,0.0,0.0,0.0,Palma Abajo
Kevin,506772,0.0,0.0,0.0,Palma Abajo
Kevin,506822,0.0,0.0,0.0,Palma Abajo
Kevin,506872,0.0,0.0,0.0,Palma Abajo
Kevin,506922,0.0,0.0,0.0,Palma Abajo
Kevin,506972,0.0,0.0,0.0,Palma Abajo
Kevin,507022,0.0,0.0,0.0,Palma Abajo
Kevin,507072,0.0,0.0,0.0,Palma Abajo
Kevin,507122,0.0,0.0,0.0,Palma Abajo
Kevin,507172,0.0,0.0,0.0,Palma Abajo
Kevin,507222,0.0,0.0,0.0,Palma Abajo
Kevin,507272,0.0,0.0,0.0,Palma Abajo
Kevin,507322,0.0,0.0,0.0,Palma Abajo
Kevin,507372,0.0,0.0,0.0,Palma Abajo
Kevin,507422,0.0,0.0,0.0,Palma Abajo
Kevin,507472,0.0,0.0,0.0,Palma Abajo
Kevin,507522,0.0,0.0,0.0,Palma Abajo
Kevin,507572,0.0,0.0,0.0,Palma Abajo
Kevin,507622,0.0,0.0,0.0,Palma Abajo
Kevin,507672,0.0,0.0,0.0,Palma Abajo
Kevin,507722,0.0,0.0,0.0,Palma Abajo
Kevin,507772,0.0,0.0,0.0,Palma Abajo
Kevin,507822,0.0,0.0,0.0,Palma Abajo
Kevin,507872,0.0,0.0,0.0,Palma Abajo
Kevin,507922,0.0,0.0,0.0,Palma Abajo
Kevin,507972,0.0,0.0,0.0,Palma Abajo
Kevin,508022,0.0,0.0,0.0,Palma Abajo
Kevin,508072,0.0,0.0,0.0,Palma Abajo
Kevin,508122,0.0,0.0,0.0,Palma Abajo
Kevin,508172,0.0,0.0,0.0,Palma Abajo
Kevin,508222,0.0,0.0,0.0,Palma Abajo
Kevin,508272,0.0,0.0,0.0,Palma Abajo
Kevin,508322,0.0,0.0,0.0,Palma Abajo
Kevin,508372,0.0,0.0,0.0,Palma Abajo
Kevin,508422,0.0,0.0,0.0,Palma Abajo
Kevin,508472,0.0,0.0,0.0,Palma Abajo
Kevin,508522,0.0,0.0,0.0,Palma Abajo
Kevin,508572,0.0,0.0,0.0,Palma Abajo
Kevin,508622,0.0,0.0,0.0,Palma Abajo
Kevin,508672,0.0,0.0,0.0,Palma Abajo
Kevin,508722,0.0,0.0,0.0,Palma Abajo
Kevin,508772,0.0,0.0,0.0,Palma Abajo
Kevin,508822,0.0,0.0,0.0,Palma Abajo
Kevin,508872,0.0,0.0,0.0,Palma Abajo
Kevin,508922,0.0,0.0,0.0,Palma Abajo
Kevin,508972,0.0,0.0,0.0,Palma Abajo
Kevin,509022,0.0,0.0,0.0,Palma Abajo
Kevin,509072,0.0,0.0,0.0,Palma Abajo
Kevin,509122,0.0,0.0,0.0,Palma Abajo
Kevin,509172,0.0,0.0,0.0,Palma Abajo
Kevin,509222,0.0,0.0,0.0,Palma Abajo
Kevin,509272,0.0,0.0,0.0,Palma Abajo
Kevin,509322,0.0,0.0,0.0,Palma Abajo
Kevin,509372,0.0,0.0,0.0,Palma Abajo
Kevin,509422,0.0,0.0,0.0,Palma Abajo
Kevin,509472,0.0,0.0,0.0,Palma Abajo
Kevin,509522,0.0,0.0,0.0,Palma Abajo
