name,timestamp,emg1,emg2,emg3,label
bryan,287319,0.0,0.0,0.0,Cerrar Mano
bryan,287369,0.0,0.0,0.0,Cerrar Mano
bryan,287419,0.0,0.0,0.0,Cerrar Mano
bryan,287469,0.0,0.0,0.0,Cerrar Mano
bryan,287519,0.0,0.0,0.0,Cerrar Mano
bryan,287569,0.0,0.0,0.0,Cerrar Mano
bryan,287619,0.0,0.0,0.0,Cerrar Mano
bryan,287669,0.0,0.0,0.0,Cerrar Mano
bryan,287719,0.0,0.0,0.0,Cerrar Mano
bryan,287769,0.0,0.0,0.0,Cerrar Mano
bryan,287819,0.0,0.0,0.0,Cerrar Mano
bryan,287869,0.0,0.0,0.0,Cerrar Mano
bryan,287919,0.0,0.0,0.0,Cerrar Mano
bryan,287969,0.0,0.0,0.0,Cerrar Mano
bryan,288019,0.0,0.0,0.0,Cerrar Mano
bryan,288069,0.0,0.0,0.0,Cerrar Mano
bryan,288119,0.0,0.0,0.0,Cerrar Mano
bryan,288169,0.0,0.0,0.0,Cerrar Mano
bryan,288219,0.0,0.0,0.0,Cerrar Mano
bryan,288269,0.0,0.0,0.0,Cerrar Mano
bryan,288319,0.0,0.0,0.0,Cerrar Mano
bryan,288369,0.0,0.0,0.0,Cerrar Mano
bryan,288419,0.0,0.0,0.0,Cerrar Mano
bryan,288469,0.0,0.0,0.0,Cerrar Mano
bryan,288519,0.0,0.0,0.0,Cerrar Mano
bryan,288569,0.0,0.0,0.0,Cerrar Mano
bryan,288619,0.0,0.0,0.0,Cerrar Mano
bryan,288669,0.0,0.0,0.0,Cerrar Mano
bryan,288719,0.0,0.0,0.0,Cerrar Mano
bryan,288769,0.0,0.0,0.0,Cerrar Mano
bryan,288819,0.0,0.0,0.0,Cerrar Mano
bryan,288869,0.0,0.0,0.0,Cerrar Mano
bryan,288919,0.0,0.0,0.0,Cerrar Mano
bryan,288969,0.0,0.0,0.0,Cerrar Mano
bryan,289019,0.0,0.0,0.0,Cerrar Mano
bryan,289069,0.0,0.0,0.0,Cerrar Mano
bryan,289119,0.0,0.0,0.0,Cerrar Mano
bryan,289169,0.0,0.0,0.0,Cerrar Mano
bryan,289219,0.0,0.0,0.0,Cerrar Mano
bryan,289269,0.0,0.0,0.0,Cerrar Mano
bryan,289319,0.0,0.0,0.0,Cerrar Mano
bryan,289369,0.0,0.0,0.0,Cerrar Mano
bryan,289419,0.0,0.0,0.0,Cerrar Mano
bryan,289469,0.0,0.0,0.0,Cerrar Mano
bryan,289519,0.0,0.0,0.0,Cerrar Mano
bryan,289569,0.0,0.0,0.0,Cerrar Mano
bryan,289619,0.0,0.0,0.0,Cerrar Mano
bryan,289669,0.0,0.0,0.0,Cerrar Mano
bryan,289719,0.0,0.0,0.0,Cerrar Mano
bryan,289769,0.0,0.0,0.0,Cerrar Mano
bryan,289819,0.0,0.0,0.0,Cerrar Mano
bryan,289869,0.0,0.0,0.0,Cerrar Mano
bryan,289919,0.0,0.0,0.0,Cerrar Mano
bryan,289969,0.0,0.0,0.0,Cerrar Mano
bryan,290019,0.0,0.0,0.0,Cerrar Mano
bryan,290069,0.0,0.0,0.0,Cerrar Mano
bryan,290119,0.0,0.0,0.0,Cerrar Mano
bryan,290169,0.0,0.0,0.0,Cerrar Mano
bryan,290219,0.0,0.0,0.0,Cerrar Mano
bryan,290269,0.0,0.0,0.0,Cerrar Mano
bryan,290319,0.0,0.0,0.0,Cerrar Mano
bryan,290369,0.0,0.0,0.0,Cerrar Mano
bryan,290419,0.0,0.0,0.0,Cerrar Mano
bryan,290469,0.0,0.0,0.0,Cerrar Mano
bryan,290519,0.0,0.0,0.0,Cerrar Mano
bryan,290569,0.0,0.0,0.0,Cerrar Mano
bryan,290619,0.0,0.0,0.0,Cerrar Mano
bryan,290669,0.0,0.0,0.0,Cerrar Mano
bryan,290719,0.0,0.0,0.0,Cerrar Mano
bryan,290769,0.0,0.0,0.0,Cerrar Mano
bryan,290819,0.0,0.0,0.0,Cerrar Mano
bryan,290869,0.0,0.0,0.0,Cerrar Mano
bryan,290919,0.0,0.0,0.0,Cerrar Mano
bryan,290969,0.0,0.0,0.0,Cerrar Mano
bryan,291019,0.0,0.0,0.0,Cerrar Mano
bryan,291069,0.0,0.0,0.0,Cerrar Mano
bryan,291119,0.0,0.0,0.0,Cerrar Mano
bryan,291169,0.0,0.0,0.0,Cerrar Mano
bryan,291219,0.0,0.0,0.0,Cerrar Mano
bryan,291269,0.0,0.0,0.0,Cerrar Mano
bryan,291319,0.0,0.0,0.0,Cerrar Mano
bryan,291369,0.0,0.0,0.0,Cerrar Mano
bryan,291419,0.0,0.0,0.0,Cerrar Mano
bryan,291469,0.0,0.0,0.0,Cerrar Mano
bryan,291519,0.0,0.0,0.0,Cerrar Mano
bryan,291569,0.0,0.0,0.0,Cerrar Mano
bryan,291619,0.0,0.0,0.0,Cerrar Mano
bryan,291669,0.0,0.0,0.0,Cerrar Mano
bryan,291719,0.0,0.0,0.0,Cerrar Mano
bryan,291769,0.0,0.0,0.0,Cerrar Mano
bryan,291819,0.0,0.0,0.0,Cerrar Mano
bryan,291869,0.0,0.0,0.0,Cerrar Mano
bryan,291919,0.0,0.0,0.0,Cerrar Mano
bryan,291969,0.0,0.0,0.0,Cerrar Mano
bryan,292019,0.0,0.0,0.0,Cerrar Mano
bryan,292069,0.0,0.0,0.0,Cerrar Mano
bryan,292119,0.0,0.0,0.0,Cerrar Mano
bryan,292169,0.0,0.0,0.0,Cerrar Mano
bryan,292219,0.0,0.0,0.0,Cerrar Mano
bryan,292269,0.0,0.0,0.0,Cerrar Mano
bryan,292319,0.0,0.0,0.0,Cerrar Mano
bryan,292369,0.0,0.0,0.0,Cerrar Mano
bryan,292419,0.0,0.0,0.0,Cerrar Mano
bryan,292469,0.0,0.0,0.0,Cerrar Mano
bryan,292519,0.0,0.0,0.0,Cerrar Mano
bryan,292569,0.0,0.0,0.0,Cerrar Mano
bryan,292619,0.0,0.0,0.0,Cerrar Mano
bryan,292669,0.0,0.0,0.0,Cerrar Mano
bryan,292719,0.0,0.0,0.0,Cerrar Mano
bryan,292769,0.0,0.0,0.0,Cerrar Mano
bryan,292819,0.0,0.0,0.0,Cerrar Mano
bryan,292869,0.0,0.0,0.0,Cerrar Mano
bryan,292919,0.0,0.0,0.0,Cerrar Mano
bryan,292969,0.0,0.0,0.0,Cerrar Mano
bryan,293019,0.0,0.0,0.0,Cerrar Mano
bryan,293069,0.0,0.0,0.0,Cerrar Mano
bryan,293119,0.0,0.0,0.0,Cerrar Mano
bryan,293169,0.0,0.0,0.0,Cerrar Mano
bryan,293219,0.0,0.0,0.0,Cerrar Mano
bryan,293269,0.0,0.0,0.0,Cerrar Mano
bryan,293319,0.0,0.0,0.0,Cerrar Mano
bryan,293369,0.0,0.0,0.0,Cerrar Mano
bryan,293419,0.0,0.0,0.0,Cerrar Mano
bryan,293469,0.0,0.0,0.0,Cerrar Mano
bryan,293519,0.0,0.0,0.0,Cerrar Mano
bryan,293569,0.0,0.0,0.0,Cerrar Mano
bryan,293619,0.0,0.0,0.0,Cerrar Mano
bryan,293669,0.0,0.0,0.0,Cerrar Mano
bryan,293719,0.0,0.0,0.0,Cerrar Mano
bryan,293769,0.0,0.0,0.0,Cerrar Mano
bryan,293819,0.0,0.0,0.0,Cerrar Mano
bryan,293869,0.0,0.0,0.0,Cerrar Mano
bryan,293919,0.0,0.0,0.0,Cerrar Mano
bryan,293969,0.0,0.0,0.0,Rest
bryan,294019,0.0,0.0,0.0,Rest
bryan,294069,0.0,0.0,0.0,Rest
bryan,294119,0.0,0.0,0.0,Rest
bryan,294169,0.0,0.0,0.0,Rest
bryan,294219,0.0,0.0,0.0,Rest
bryan,294269,0.0,0.0,0.0,Rest
bryan,294319,0.0,0.0,0.0,Rest
bryan,294369,0.0,0.0,0.0,Rest
bryan,294419,0.0,0.0,0.0,Rest
bryan,294469,0.0,0.0,0.0,Rest
bryan,294519,0.0,0.0,0.0,Rest
bryan,294569,0.0,0.0,0.0,Rest
bryan,294619,0.0,0.0,0.0,Rest
bryan,294669,0.0,0.0,0.0,Rest
bryan,294719,0.0,0.0,0.0,Rest
bryan,294769,0.0,0.0,0.0,Rest
bryan,294819,0.0,0.0,0.0,Rest
bryan,294869,0.0,0.0,0.0,Rest
bryan,294919,0.0,0.0,0.0,Rest
bryan,294969,0.0,0.0,0.0,Rest
bryan,295019,0.0,0.0,0.0,Rest
bryan,295069,0.0,0.0,0.0,Rest
bryan,295119,0.0,0.0,0.0,Rest
bryan,295169,0.0,0.0,0.0,Rest
bryan,295219,0.0,0.0,0.0,Rest
bryan,295269,0.0,0.0,0.0,Rest
bryan,295319,0.0,0.0,0.0,Rest
bryan,295369,0.0,0.0,0.0,Rest
bryan,295419,0.0,0.0,0.0,Rest
bryan,295469,0.0,0.0,0.0,Rest
bryan,295519,0.0,0.0,0.0,Rest
bryan,295569,0.0,0.0,0.0,Rest
bryan,295619,0.0,0.0,0.0,Rest
bryan,295669,0.0,0.0,0.0,Rest
bryan,295719,0.0,0.0,0.0,Rest
bryan,295769,0.0,0.0,0.0,Rest
bryan,295819,0.0,0.0,0.0,Rest
bryan,295869,0.0,0.0,0.0,Rest
bryan,295919,0.0,0.0,0.0,Rest
bryan,295969,0.0,0.0,0.0,Rest
bryan,296019,0.0,0.0,0.0,Rest
bryan,296069,0.0,0.0,0.0,Rest
bryan,296119,0.0,0.0,0.0,Rest
bryan,296169,0.0,0.0,0.0,Rest
bryan,296219,0.0,0.0,0.0,Rest
bryan,296269,0.0,0.0,0.0,Rest
bryan,296319,0.0,0.0,0.0,Rest
bryan,296369,0.0,0.0,0.0,Rest
bryan,296419,0.0,0.0,0.0,Rest
bryan,296469,0.0,0.0,0.0,Rest
bryan,296519,0.0,0.0,0.0,Rest
bryan,296569,0.0,0.0,0.0,Rest
bryan,296619,0.0,0.0,0.0,Rest
bryan,296669,0.0,0.0,0.0,Rest
bryan,296719,0.0,0.0,0.0,Rest
bryan,296769,0.0,0.0,0.0,Rest
bryan,296819,0.0,0.0,0.0,Rest
bryan,296869,0.0,0.0,0.0,Rest
bryan,296919,0.0,0.0,0.0,Rest
bryan,296969,0.0,0.0,0.0,Rest
bryan,297019,0.0,0.0,0.0,Rest
bryan,297069,0.0,0.0,0.0,Rest
bryan,297119,0.0,0.0,0.0,Rest
bryan,297169,0.0,0.0,0.0,Rest
bryan,297219,0.0,0.0,0.0,Rest
bryan,297269,0.0,0.0,0.0,Rest
bryan,297319,0.0,0.0,0.0,Rest
bryan,297369,0.0,0.0,0.0,Rest
bryan,297419,0.0,0.0,0.0,Rest
bryan,297469,0.0,0.0,0.0,Rest
bryan,297519,0.0,0.0,0.0,Rest
bryan,297569,0.0,0.0,0.0,Rest
bryan,297619,0.0,0.0,0.0,Rest
bryan,297669,0.0,0.0,0.0,Rest
bryan,297719,0.0,0.0,0.0,Rest
bryan,297769,0.0,0.0,0.0,Rest
bryan,297819,0.0,0.0,0.0,Rest
bryan,297869,0.0,0.0,0.0,Rest
bryan,297919,0.0,0.0,0.0,Rest
bryan,297969,0.0,0.0,0.0,Rest
bryan,298019,0.0,0.0,0.0,Rest
bryan,298069,0.0,0.0,0.0,Rest
bryan,298119,0.0,0.0,0.0,Rest
bryan,298169,0.0,0.0,0.0,Rest
bryan,298219,0.0,0.0,0.0,Rest
bryan,298269,0.0,0.0,0.0,Rest
bryan,298319,0.0,0.0,0.0,Rest
bryan,298369,0.0,0.0,0.0,Rest
bryan,298419,0.0,0.0,0.0,Rest
bryan,298469,0.0,0.0,0.0,Rest
bryan,298519,0.0,0.0,0.0,Rest
bryan,298569,0.0,0.0,0.0,Rest
bryan,298619,0.0,0.0,0.0,Rest
bryan,298669,0.0,0.0,0.0,Rest
bryan,298719,0.0,0.0,0.0,Rest
bryan,298769,0.0,0.0,0.0,Rest
bryan,298819,0.0,0.0,0.0,Rest
bryan,298869,0.0,0.0,0.0,Rest
bryan,298919,0.0,0.0,0.0,Rest
bryan,298969,0.0,0.0,0.0,Rest
bryan,299019,0.0,0.0,0.0,Rest
bryan,299069,0.0,0.0,0.0,Rest
bryan,299119,0.0,0.0,0.0,Rest
bryan,299169,0.0,0.0,0.0,Rest
bryan,299219,0.0,0.0,0.0,Rest
bryan,299269,0.0,0.0,0.0,Rest
bryan,299319,0.0,0.0,0.0,Rest
bryan,299369,0.0,0.0,0.0,Rest
bryan,299419,0.0,0.0,0.0,Rest
bryan,299469,0.0,0.0,0.0,Rest
bryan,299519,0.0,0.0,0.0,Rest
bryan,299569,0.0,0.0,0.0,Rest
bryan,299619,0.0,0.0,0.0,Rest
bryan,299669,0.0,0.0,0.0,Rest
bryan,299719,0.0,0.0,0.0,Rest
bryan,299769,0.0,0.0,0.0,Rest
bryan,299819,0.0,0.0,0.0,Rest
bryan,299869,0.0,0.0,0.0,Rest
bryan,299919,0.0,0.0,0.0,Rest
bryan,299969,0.0,0.0,0.0,Rest
bryan,300019,0.0,0.0,0.0,Rest
bryan,300069,0.0,0.0,0.0,Rest
bryan,300119,0.0,0.0,0.0,Rest
bryan,300169,0.0,0.0,0.0,Rest
bryan,300219,0.0,0.0,0.0,Rest
bryan,300269,0.0,0.0,0.0,Rest
bryan,300319,0.0,0.0,0.0,Rest
bryan,300369,0.0,0.0,0.0,Rest
bryan,300419,0.0,0.0,0.0,Rest
bryan,300469,0.0,0.0,0.0,Rest
bryan,300519,0.0,0.0,0.0,Rest
bryan,300569,0.0,0.0,0.0,Rest
bryan,300619,0.0,0.0,0.0,Rest
bryan,300669,0.0,0.0,0.0,Rest
bryan,300719,0.0,0.0,0.0,Rest
bryan,300769,0.0,0.0,0.0,Rest
bryan,300819,0.0,0.0,0.0,Rest
bryan,300869,0.0,0.0,0.0,Rest
bryan,300919,0.0,0.0,0.0,Rest
bryan,300969,0.0,0.0,0.0,Rest
bryan,301019,0.0,0.0,0.0,Rest
bryan,301069,0.0,0.0,0.0,Rest
bryan,301119,0.0,0.0,0.0,Rest
bryan,301169,0.0,0.0,0.0,Rest
bryan,301219,0.0,0.0,0.0,Rest
bryan,301269,0.0,0.0,0.0,Rest
bryan,301319,0.0,0.0,0.0,Rest
bryan,301369,0.0,0.0,0.0,Rest
bryan,301419,0.0,0.0,0.0,Rest
bryan,301469,0.0,0.0,0.0,Rest
bryan,301519,0.0,0.0,0.0,Rest
bryan,301569,0.0,0.0,0.0,Rest
bryan,301619,0.0,0.0,0.0,Rest
bryan,301669,0.0,0.0,0.0,Rest
bryan,301719,0.0,0.0,0.0,Rest
bryan,301769,0.0,0.0,0.0,Rest
bryan,301819,0.0,0.0,0.0,Rest
bryan,301869,0.0,0.0,0.0,Rest
bryan,301919,0.0,0.0,0.0,Rest
bryan,301969,0.0,0.0,0.0,Rest
bryan,302019,0.0,0.0,0.0,Rest
bryan,302069,0.0,0.0,0.0,Rest
bryan,302119,0.0,0.0,0.0,Rest
bryan,302169,0.0,0.0,0.0,Rest
bryan,302219,0.0,0.0,0.0,Rest
bryan,302269,0.0,0.0,0.0,Rest
bryan,302319,0.0,0.0,0.0,Rest
bryan,302369,0.0,0.0,0.0,Rest
bryan,302419,0.0,0.0,0.0,Rest
bryan,302469,0.0,0.0,0.0,Rest
bryan,302519,0.0,0.0,0.0,Rest
bryan,302569,0.0,0.0,0.0,Rest
bryan,302619,0.0,0.0,0.0,Rest
bryan,302669,0.0,0.0,0.0,Rest
bryan,302719,0.0,0.0,0.0,Rest
bryan,302769,0.0,0.0,0.0,Rest
bryan,302819,0.0,0.0,0.0,Rest
bryan,302869,0.0,0.0,0.0,Rest
bryan,302919,0.0,0.0,0.0,Rest
bryan,302969,0.0,0.0,0.0,Rest
bryan,303019,0.0,0.0,0.0,Rest
bryan,303069,0.0,0.0,0.0,Rest
bryan,303119,0.0,0.0,0.0,Rest
bryan,303169,0.0,0.0,0.0,Rest
bryan,303219,0.0,0.0,0.0,Rest
bryan,303269,0.0,0.0,0.0,Rest
bryan,303319,0.0,0.0,0.0,Rest
bryan,303369,0.0,0.0,0.0,Rest
bryan,303419,0.0,0.0,0.0,Rest
bryan,303469,0.0,0.0,0.0,Rest
bryan,303519,0.0,0.0,0.0,Rest
bryan,303569,0.0,0.0,0.0,Rest
bryan,303619,0.0,0.0,0.0,Rest
bryan,303669,0.0,0.0,0.0,Rest
bryan,303719,0.0,0.0,0.0,Rest
bryan,303769,0.0,0.0,0.0,Rest
bryan,303819,0.0,0.0,0.0,Rest
bryan,303869,0.0,0.0,0.0,Rest
bryan,303919,0.0,0.0,0.0,Rest
bryan,303969,0.0,0.0,0.0,Rest
bryan,304019,0.0,0.0,0.0,Rest
bryan,304069,0.0,0.0,0.0,Rest
bryan,304119,0.0,0.0,0.0,Rest
bryan,304169,0.0,0.0,0.0,Rest
bryan,304219,0.0,0.0,0.0,Rest
bryan,304269,0.0,0.0,0.0,Rest
bryan,304319,0.0,0.0,0.0,Rest
bryan,304369,0.0,0.0,0.0,Rest
bryan,304419,0.0,0.0,0.0,Rest
bryan,304469,0.0,0.0,0.0,Rest
bryan,304519,0.0,0.0,0.0,Rest
bryan,304569,0.0,0.0,0.0,Rest
bryan,304619,0.0,0.0,0.0,Rest
bryan,304669,0.0,0.0,0.0,Rest
bryan,304719,0.0,0.0,0.0,Rest
bryan,304769,0.0,0.0,0.0,Rest
bryan,304819,0.0,0.0,0.0,Rest
bryan,304869,0.0,0.0,0.0,Rest
bryan,304919,0.0,0.0,0.0,Rest
bryan,304969,0.0,0.0,0.0,Rest
bryan,305019,0.0,0.0,0.0,Rest
bryan,305069,0.0,0.0,0.0,Rest
bryan,305119,0.0,0.0,0.0,Rest
bryan,305169,0.0,0.0,0.0,Rest
bryan,305219,0.0,0.0,0.0,Rest
bryan,305269,0.0,0.0,0.0,Rest
bryan,305319,0.0,0.0,0.0,Rest
bryan,305369,0.0,0.0,0.0,Rest
bryan,305419,0.0,0.0,0.0,Rest
bryan,305469,0.0,0.0,0.0,Rest
bryan,305519,0.0,0.0,0.0,Rest
bryan,305569,0.0,0.0,0.0,Rest
bryan,305619,0.0,0.0,0.0,Rest
bryan,305669,0.0,0.0,0.0,Rest
bryan,305719,0.0,0.0,0.0,Rest
bryan,305769,0.0,0.0,0.0,Rest
bryan,305819,0.0,0.0,0.0,Rest
bryan,305869,0.0,0.0,0.0,Rest
bryan,305919,0.0,0.0,0.0,Rest
bryan,305969,0.0,0.0,0.0,Rest
bryan,306019,0.0,0.0,0.0,Rest
bryan,306069,0.0,0.0,0.0,Rest
bryan,306119,0.0,0.0,0.0,Rest
bryan,306169,0.0,0.0,0.0,Rest
bryan,306219,0.0,0.0,0.0,Rest
bryan,306269,0.0,0.0,0.0,Rest
bryan,306319,0.0,0.0,0.0,Rest
bryan,306369,0.0,0.0,0.0,Rest
bryan,306419,0.0,0.0,0.0,Rest
bryan,306469,0.0,0.0,0.0,Rest
bryan,306519,0.0,0.0,0.0,Rest
bryan,306569,0.0,0.0,0.0,Rest
bryan,306619,0.0,0.0,0.0,Rest
bryan,306669,0.0,0.0,0.0,Rest
bryan,306719,0.0,0.0,0.0,Rest
bryan,306769,0.0,0.0,0.0,Rest
bryan,306819,0.0,0.0,0.0,Rest
bryan,306869,0.0,0.0,0.0,Rest
bryan,306919,0.0,0.0,0.0,Rest
bryan,306969,0.0,0.0,0.0,Rest
bryan,307019,0.0,0.0,0.0,Rest
bryan,307069,0.0,0.0,0.0,Rest
bryan,307119,0.0,0.0,0.0,Rest
bryan,307169,0.0,0.0,0.0,Rest
bryan,307219,0.0,0.0,0.0,Rest
bryan,307269,0.0,0.0,0.0,Rest
bryan,307319,0.0,0.0,0.0,Rest
bryan,307369,0.0,0.0,0.0,Rest
bryan,307419,0.0,0.0,0.0,Rest
bryan,307469,0.0,0.0,0.0,Rest
bryan,307519,0.0,0.0,0.0,Rest
bryan,307569,0.0,0.0,0.0,Rest
bryan,307619,0.0,0.0,0.0,Rest
bryan,307669,0.0,0.0,0.0,Rest
bryan,307719,0.0,0.0,0.0,Rest
bryan,307769,0.0,0.0,0.0,Rest
bryan,307819,0.0,0.0,0.0,Rest
bryan,307869,0.0,0.0,0.0,Rest
bryan,307919,0.0,0.0,0.0,Rest
bryan,307969,0.0,0.0,0.0,Rest
bryan,308019,0.0,0.0,0.0,Rest
bryan,308069,0.0,0.0,0.0,Rest
bryan,308119,0.0,0.0,0.0,Rest
bryan,308169,0.0,0.0,0.0,Rest
bryan,308219,0.0,0.0,0.0,Rest
bryan,308269,0.0,0.0,0.0,Rest
bryan,308319,0.0,0.0,0.0,Rest
bryan,308369,0.0,0.0,0.0,Rest
bryan,308419,0.0,0.0,0.0,Rest
bryan,308469,0.0,0.0,0.0,Rest
bryan,308519,0.0,0.0,0.0,Rest
bryan,308569,0.0,0.0,0.0,Rest
bryan,308619,0.0,0.0,0.0,Rest
bryan,308669,0.0,0.0,0.0,Rest
bryan,308719,0.0,0.0,0.0,Rest
bryan,308769,0.0,0.0,0.0,Rest
bryan,308819,0.0,0.0,0.0,Rest
bryan,308869,0.0,0.0,0.0,Rest
bryan,308919,0.0,0.0,0.0,Rest
bryan,308969,0.0,0.0,0.0,Rest
bryan,309019,0.0,0.0,0.0,Rest
bryan,309069,0.0,0.0,0.0,Rest
bryan,309119,0.0,0.0,0.0,Rest
bryan,309169,0.0,0.0,0.0,Rest
bryan,309219,0.0,0.0,0.0,Rest
bryan,309269,0.0,0.0,0.0,Rest
bryan,309319,0.0,0.0,0.0,Rest
bryan,309369,0.0,0.0,0.0,Rest
bryan,309419,0.0,0.0,0.0,Rest
bryan,309469,0.0,0.0,0.0,Rest
bryan,309519,0.0,0.0,0.0,Rest
bryan,309569,0.0,0.0,0.0,Rest
bryan,309619,0.0,0.0,0.0,Rest
bryan,309669,0.0,0.0,0.0,Rest
bryan,309719,0.0,0.0,0.0,Rest
bryan,309769,0.0,0.0,0.0,Rest
bryan,309819,0.0,0.0,0.0,Rest
bryan,309869,0.0,0.0,0.0,Rest
bryan,309919,0.0,0.0,0.0,Rest
bryan,309969,0.0,0.0,0.0,Rest
bryan,310019,0.0,0.0,0.0,Rest
bryan,310069,0.0,0.0,0.0,Rest
bryan,310119,0.0,0.0,0.0,Rest
bryan,310169,0.0,0.0,0.0,Rest
bryan,310219,0.0,0.0,0.0,Rest
bryan,310269,0.0,0.0,0.0,Rest
bryan,310319,0.0,0.0,0.0,Rest
bryan,310369,0.0,0.0,0.0,Rest
bryan,310419,0.0,0.0,0.0,Rest
bryan,310469,0.0,0.0,0.0,Rest
bryan,310519,0.0,0.0,0.0,Rest
bryan,310569,0.0,0.0,0.0,Rest
bryan,310619,0.0,0.0,0.0,Rest
bryan,310669,0.0,0.0,0.0,Rest
bryan,310719,0.0,0.0,0.0,Rest
bryan,310769,0.0,0.0,0.0,Rest
bryan,310819,0.0,0.0,0.0,Rest
bryan,310869,0.0,0.0,0.0,Rest
bryan,310919,0.0,0.0,0.0,Rest
bryan,310969,0.0,0.0,0.0,Rest
bryan,311019,0.0,0.0,0.0,Rest
bryan,311069,0.0,0.0,0.0,Rest
bryan,311119,0.0,0.0,0.0,Rest
bryan,311169,0.0,0.0,0.0,Rest
bryan,311219,0.0,0.0,0.0,Rest
bryan,311269,0.0,0.0,0.0,Rest
bryan,311319,0.0,0.0,0.0,Rest
bryan,311369,0.0,0.0,0.0,Rest
bryan,311419,0.0,0.0,0.0,Rest
bryan,311469,0.0,0.0,0.0,Rest
bryan,311519,0.0,0.0,0.0,Rest
bryan,311569,0.0,0.0,0.0,Rest
bryan,311619,0.0,0.0,0.0,Rest
bryan,311669,0.0,0.0,0.0,Rest
bryan,311719,0.0,0.0,0.0,Rest
bryan,311769,0.0,0.0,0.0,Rest
bryan,311819,0.0,0.0,0.0,Rest
bryan,311869,0.0,0.0,0.0,Rest
bryan,311919,0.0,0.0,0.0,Rest
bryan,311969,0.0,0.0,0.0,Rest
bryan,312019,0.0,0.0,0.0,Rest
bryan,312069,0.0,0.0,0.0,Rest
bryan,312119,0.0,0.0,0.0,Rest
bryan,312169,0.0,0.0,0.0,Rest
bryan,312219,0.0,0.0,0.0,Rest
bryan,312269,0.0,0.0,0.0,Rest
bryan,312319,0.0,0.0,0.0,Rest
bryan,312369,0.0,0.0,0.0,Rest
bryan,312419,0.0,0.0,0.0,Rest
bryan,312469,0.0,0.0,0.0,Rest
bryan,312519,0.0,0.0,0.0,Rest
bryan,312569,0.0,0.0,0.0,Rest
bryan,312619,0.0,0.0,0.0,Rest
bryan,312669,0.0,0.0,0.0,Rest
bryan,312719,0.0,0.0,0.0,Rest
bryan,312769,0.0,0.0,0.0,Rest
bryan,312819,0.0,0.0,0.0,Rest
bryan,312869,0.0,0.0,0.0,Rest
bryan,312919,0.0,0.0,0.0,Rest
bryan,312969,0.0,0.0,0.0,Rest
bryan,313019,0.0,0.0,0.0,Rest
bryan,313069,0.0,0.0,0.0,Rest
bryan,313119,0.0,0.0,0.0,Rest
bryan,313169,0.0,0.0,0.0,Rest
bryan,313219,0.0,0.0,0.0,Rest
bryan,313269,0.0,0.0,0.0,Rest
bryan,313319,0.0,0.0,0.0,Rest
bryan,313369,0.0,0.0,0.0,Rest
bryan,313419,0.0,0.0,0.0,Rest
bryan,313469,0.0,0.0,0.0,Rest
bryan,313519,0.0,0.0,0.0,Rest
bryan,313569,0.0,0.0,0.0,Rest
bryan,313619,0.0,0.0,0.0,Rest
bryan,313669,0.0,0.0,0.0,Rest
bryan,313719,0.0,0.0,0.0,Rest
bryan,313769,0.0,0.0,0.0,Rest
bryan,313819,0.0,0.0,0.0,Rest
bryan,313869,0.0,0.0,0.0,Rest
bryan,313919,0.0,0.0,0.0,Rest
bryan,313969,0.0,0.0,0.0,Rest
bryan,314019,0.0,0.0,0.0,Rest
bryan,314069,0.0,0.0,0.0,Rest
bryan,314119,0.0,0.0,0.0,Rest
bryan,314169,0.0,0.0,0.0,Rest
bryan,314219,0.0,0.0,0.0,Rest
bryan,314269,0.0,0.0,0.0,Rest
bryan,314319,0.0,0.0,0.0,Rest
bryan,314369,0.0,0.0,0.0,Rest
bryan,314419,0.0,0.0,0.0,Rest
bryan,314469,0.0,0.0,0.0,Rest
bryan,314519,0.0,0.0,0.0,Rest
bryan,314569,0.0,0.0,0.0,Rest
bryan,314619,0.0,0.0,0.0,Rest
bryan,314669,0.0,0.0,0.0,Rest
bryan,314719,0.0,0.0,0.0,Rest
bryan,314769,0.0,0.0,0.0,Rest
bryan,314819,0.0,0.0,0.0,Rest
bryan,314869,0.0,0.0,0.0,Rest
bryan,314919,0.0,0.0,0.0,Rest
bryan,314969,0.0,0.0,0.0,Rest
bryan,315019,0.0,0.0,0.0,Rest
bryan,315069,0.0,0.0,0.0,Rest
bryan,315119,0.0,0.0,0.0,Rest
bryan,315169,0.0,0.0,0.0,Rest
bryan,315219,0.0,0.0,0.0,Rest
bryan,315269,0.0,0.0,0.0,Rest
bryan,315319,0.0,0.0,0.0,Rest
bryan,315369,0.0,0.0,0.0,Rest
bryan,315419,0.0,0.0,0.0,Rest
bryan,315469,0.0,0.0,0.0,Rest
bryan,315519,0.0,0.0,0.0,Rest
bryan,315569,0.0,0.0,0.0,Rest
bryan,315619,0.0,0.0,0.0,Rest
bryan,315669,0.0,0.0,0.0,Rest
bryan,315719,0.0,0.0,0.0,Rest
bryan,315769,0.0,0.0,0.0,Rest
bryan,315819,0.0,0.0,0.0,Rest
bryan,315869,0.0,0.0,0.0,Rest
bryan,315919,0.0,0.0,0.0,Rest
bryan,315969,0.0,0.0,0.0,Rest
bryan,316019,0.0,0.0,0.0,Rest
bryan,316069,0.0,0.0,0.0,Rest
bryan,316119,0.0,0.0,0.0,Rest
bryan,316169,0.0,0.0,0.0,Rest
