timestamp,emg1,emg2,emg3
71932,253.0,122.0,344.0
71933,253.0,122.0,344.0
71934,324.0,122.0,344.0
71935,324.0,94.0,344.0
71936,324.0,94.0,344.0
71937,172.0,94.0,289.0
71938,68.0,94.0,289.0
71939,478.0,94.0,323.0
71940,478.0,251.0,323.0
71941,478.0,251.0,323.0
71942,72.0,106.0,323.0
71943,72.0,106.0,323.0
71944,72.0,106.0,323.0
71945,72.0,151.0,323.0
71946,382.0,151.0,323.0
71947,382.0,47.0,374.0
71948,382.0,146.0,256.0
71949,382.0,146.0,256.0
71950,382.0,163.0,256.0
71951,368.0,163.0,256.0
71952,343.0,163.0,256.0
71953,343.0,163.0,256.0
71954,142.0,163.0,256.0
71955,142.0,163.0,256.0
71956,142.0,163.0,256.0
71957,142.0,163.0,256.0
71958,142.0,71.0,256.0
71959,526.0,71.0,204.0
71960,526.0,71.0,204.0
71961,526.0,71.0,135.0
71962,526.0,71.0,135.0
71963,526.0,71.0,190.0
71964,526.0,193.0,190.0
71965,259.0,193.0,190.0
71966,259.0,193.0,190.0
71967,259.0,88.0,190.0
71968,259.0,239.0,190.0
71969,259.0,239.0,190.0
71970,276.0,239.0,190.0
71971,276.0,239.0,190.0
71972,276.0,239.0,247.0
71973,276.0,239.0,247.0
71974,276.0,239.0,114.0
71975,276.0,239.0,114.0
71976,276.0,239.0,233.0
71977,276.0,239.0,233.0
71978,167.0,239.0,235.0
71979,167.0,239.0,235.0
71980,167.0,81.0,235.0
71981,167.0,81.0,235.0
71982,167.0,81.0,235.0
71983,167.0,81.0,209.0
71984,167.0,81.0,436.0
71985,167.0,81.0,436.0
71986,167.0,81.0,436.0
71987,167.0,81.0,436.0
71988,167.0,81.0,436.0
71989,167.0,213.0,436.0
71990,352.0,213.0,436.0
74828,3387.0,5987.0,1136.0
74829,3387.0,9517.0,1136.0
74830,3387.0,9517.0,1136.0
74831,3387.0,9517.0,1136.0
74832,3387.0,5754.0,1136.0
74833,3387.0,8074.0,1136.0
74834,3387.0,8074.0,1136.0
74835,3387.0,8074.0,1136.0
74836,3387.0,8074.0,1136.0
74837,3387.0,8074.0,1136.0
74838,3773.0,8074.0,1136.0
74839,3773.0,8074.0,1136.0
74840,30.0,6628.0,1136.0
74841,3310.0,5901.0,746.0
74842,3310.0,5901.0,1155.0
74843,5124.0,5901.0,771.0
74844,4.0,3923.0,771.0
74845,4821.0,3923.0,771.0
74846,151221.0,3923.0,771.0
74847,48821.0,3923.0,771.0
74848,4821.0,3923.0,771.0
74849,4821.0,3923.0,771.0
74850,24.0,3923.0,771.0
74851,24.0,3923.0,771.0
74852,24.0,3923.0,18.0
74853,24.0,3923.0,16.0
74854,24.0,3923.0,33.0
74855,24.0,3923.0,33.0
74856,24.0,3923.0,19.0
74857,24.0,3923.0,19.0
74858,24.0,3923.0,19.0
74859,9.0,3923.0,19.0
74860,9.0,3923.0,19.0
74861,21.0,3923.0,19.0
74862,21.0,3923.0,19.0
74863,21.0,3923.0,19.0
74864,19.0,3923.0,19.0
74865,13.0,3923.0,19.0
74866,13.0,3923.0,19.0
74867,20.0,3923.0,19.0
74868,13.0,3923.0,19.0
74869,13.0,3923.0,19.0
74870,7.0,3923.0,19.0
74871,7.0,3923.0,19.0
74872,7.0,3923.0,24.0
74873,7.0,3923.0,24.0
74874,7.0,33.0,24.0
74875,25.0,33.0,24.0
74876,25.0,33.0,24.0
74877,25.0,19.0,24.0
74878,25.0,16.0,24.0
74879,25.0,32.0,24.0
74880,25.0,32.0,24.0
74881,25.0,32.0,17.0
74882,25.0,32.0,9.0
74883,25.0,32.0,11.0
74884,25.0,32.0,25.0
74885,25.0,32.0,25.0
74886,25.0,32.0,13.0
74887,25.0,32.0,13.0
74888,25.0,32.0,13.0
74889,25.0,32.0,13.0
74890,25.0,32.0,13.0
74891,25.0,32.0,36.0
74892,25.0,32.0,8.0
74893,25.0,32.0,8.0
74894,25.0,18.0,25.0
74895,25.0,18.0,25.0
74896,25.0,18.0,13.0
74897,25.0,18.0,13.0
74898,17.0,18.0,13.0
74899,17.0,18.0,13.0
74900,19.0,18.0,13.0
74901,19.0,18.0,13.0
74902,23.0,18.0,13.0
74903,23.0,18.0,13.0
74904,5.0,18.0,13.0
74905,5.0,18.0,19.0
74906,14.0,18.0,19.0
74907,15.0,18.0,19.0
74908,15.0,18.0,19.0
74909,21.0,18.0,19.0
74910,5.0,18.0,19.0
74911,5.0,18.0,19.0
74912,5.0,18.0,19.0
74913,5.0,1899.0,19.0
74914,5.0,1899.0,35.0
74915,5.0,1899.0,22.0
74916,5.0,1899.0,22.0
74917,5.0,1899.0,25.0
74918,5.0,1899.0,14.0
74919,5.0,2369.0,14.0
74920,7.0,2369.0,14.0
74921,18.0,2696.0,14.0
74922,27.0,2696.0,14.0
74923,34.0,2696.0,14.0
74924,34.0,2696.0,14.0
74925,34.0,4849.0,14.0
74926,34.0,2731.0,14.0
74927,596.0,2731.0,14.0
74928,596.0,3675.0,14.0
74929,596.0,2948.0,14.0
74930,596.0,2948.0,14.0
74931,7741.0,2948.0,14.0
74932,7741.0,2948.0,18.0
74933,7741.0,5637.0,18.0
74934,7741.0,5209.0,18.0
74935,7741.0,5209.0,18.0
74936,7741.0,6149.0,18.0
74937,7741.0,6149.0,18.0
74938,7741.0,6149.0,18.0
74939,7741.0,1652.0,18.0
74940,7741.0,1652.0,18.0
74941,7741.0,7749.0,18.0
74942,7741.0,7749.0,18.0
74943,7741.0,7749.0,18.0
74944,7741.0,5359.0,18.0
74945,7741.0,5636.0,18.0
74946,7741.0,5636.0,18.0
74947,7741.0,6102.0,18.0
74948,7741.0,6102.0,22.0
74949,7741.0,7816.0,22.0
74950,7741.0,7816.0,22.0
74951,7741.0,7816.0,7.0
74952,7741.0,7816.0,7.0
74953,4354.0,8292.0,7.0
74954,4354.0,8292.0,17.0
74955,4354.0,8292.0,17.0
74956,4354.0,8292.0,11.0
74957,3231.0,8292.0,11.0
76567,4081.0,3787.0,32.0
76568,4081.0,2587.0,32.0
76569,4081.0,6953.0,32.0
76570,5646.0,6953.0,32.0
76571,5323.0,6953.0,32.0
76572,5323.0,6953.0,32.0
76573,2509.0,6953.0,32.0
76574,3342.0,6953.0,32.0
76575,3342.0,6953.0,32.0
76576,3342.0,1830.0,32.0
76577,3342.0,1830.0,32.0
76578,3342.0,1830.0,32.0
76579,4296.0,1830.0,32.0
76580,4296.0,1830.0,32.0
76581,4296.0,1830.0,32.0
76582,4296.0,1830.0,32.0
76583,5967.0,1830.0,32.0
76584,5967.0,1830.0,32.0
76585,2817.0,1830.0,32.0
76586,2817.0,1830.0,32.0
76587,2817.0,1830.0,32.0
76588,2817.0,1830.0,32.0
76589,2817.0,1830.0,32.0
76590,2817.0,1830.0,21.0
76591,2817.0,1830.0,21.0
76592,2817.0,1830.0,21.0
76593,3339.0,1830.0,16.0
76594,3339.0,1830.0,16.0
76595,3339.0,3120.0,16.0
76596,3339.0,3120.0,16.0
76597,3268.0,3120.0,16.0
76598,2591.0,3120.0,16.0
76599,2591.0,3120.0,33.0
76600,4666.0,3120.0,33.0
76601,4666.0,3120.0,33.0
76602,4666.0,2617.0,33.0
76603,4666.0,2617.0,33.0
76604,4666.0,6404.0,33.0
76605,4666.0,2460.0,33.0
76606,4274.0,3857.0,33.0
76607,2612.0,3857.0,33.0
76608,2612.0,3857.0,33.0
76609,2612.0,3857.0,32.0
76610,2612.0,3857.0,26.0
76611,2612.0,3857.0,26.0
76612,2612.0,3857.0,26.0
76613,2612.0,3857.0,26.0
76614,2612.0,3857.0,26.0
76615,2612.0,3857.0,26.0
76616,3449.0,3291.0,26.0
76617,3889.0,3291.0,26.0
76618,3889.0,3291.0,26.0
76619,3889.0,3291.0,26.0
76620,3889.0,3291.0,26.0
76621,3889.0,3291.0,26.0
76622,3889.0,5032.0,26.0
76623,3889.0,807.0,26.0
76624,3889.0,807.0,26.0
76625,1605.0,807.0,26.0
76626,3202.0,807.0,26.0
76627,2954.0,807.0,26.0
76628,3383.0,807.0,26.0
76629,3383.0,807.0,26.0
76630,3383.0,807.0,26.0
76631,3383.0,807.0,26.0
76632,3383.0,807.0,26.0
76633,3383.0,807.0,26.0
76634,3383.0,807.0,26.0
76635,3383.0,5584.0,26.0
76636,3383.0,5584.0,26.0
76637,3383.0,8083.0,26.0
76638,3383.0,2705.0,26.0
76639,3383.0,2705.0,26.0
76640,3383.0,7677.0,26.0
76641,3383.0,4182.0,26.0
76642,3383.0,4182.0,26.0
76643,3383.0,4182.0,26.0
76644,3383.0,4182.0,9.0
76645,3383.0,4182.0,9.0
76646,3383.0,4182.0,9.0
76647,3383.0,4182.0,9.0
76648,3486.0,4182.0,9.0
76649,3928.0,7779.0,9.0
76650,3928.0,8601.0,9.0
76651,3928.0,8601.0,9.0
76652,5196.0,8601.0,9.0
76653,3063.0,8601.0,9.0
76654,3063.0,8601.0,9.0
76655,3063.0,2219.0,9.0
76656,3063.0,2219.0,9.0
76657,3063.0,6520.0,9.0
76658,3063.0,3598.0,9.0
76659,3063.0,3598.0,9.0
76660,3063.0,3598.0,9.0
76661,3063.0,3598.0,9.0
76662,3063.0,3394.0,9.0
76663,3063.0,6011.0,9.0
76664,3063.0,3467.0,9.0
76665,3063.0,4313.0,9.0
76666,3063.0,5155.0,9.0
76667,3063.0,5155.0,9.0
76668,3063.0,5155.0,9.0
76669,4358.0,5155.0,9.0
76670,4358.0,8180.0,9.0
76671,4358.0,5678.0,9.0
76672,4358.0,5608.0,9.0
76673,4358.0,2599.0,9.0
76674,4358.0,3649.0,9.0
76675,4358.0,3874.0,9.0
76676,4358.0,3874.0,9.0
76677,4358.0,3874.0,9.0
76678,4358.0,7869.0,9.0
76679,30.0,7869.0,9.0
76680,2772.0,7869.0,9.0
76681,3794.0,7869.0,9.0
76682,3794.0,7869.0,9.0
76683,3794.0,7869.0,9.0
76684,3794.0,7869.0,9.0
76685,3794.0,7869.0,9.0
76686,33794.0,7869.0,9.0
76687,1618.0,7869.0,9.0
76688,1618.0,7869.0,9.0
76689,1618.0,7869.0,9.0
76690,1618.0,7869.0,9.0
76691,1618.0,7869.0,9.0
76692,1618.0,7869.0,9.0
76693,27618.0,7869.0,9.0
76694,11618.0,7869.0,9.0
76695,1618.0,6628.0,9.0
76696,1618.0,6628.0,9.0
76697,1862.0,6628.0,9.0
76698,1862.0,6628.0,9.0
76699,1735.0,6628.0,9.0
76700,1735.0,6628.0,9.0
76701,1735.0,6628.0,9.0
77927,2183.0,183.0,907.0
79331,3153.0,2053.0,851.0
79332,3153.0,2053.0,851.0
79333,4343.0,2053.0,851.0
79334,2521.0,2053.0,851.0
79335,2521.0,2053.0,851.0
79336,2521.0,2053.0,851.0
79337,2521.0,2053.0,851.0
79338,2521.0,2053.0,851.0
79339,2521.0,2053.0,851.0
79340,2521.0,832.0,851.0
79341,2521.0,832.0,851.0
79342,3185.0,832.0,851.0
79343,3185.0,832.0,851.0
79344,3185.0,832.0,851.0
79345,3185.0,832.0,851.0
79346,3185.0,832.0,851.0
79347,3185.0,832.0,851.0
79348,3185.0,832.0,851.0
79349,3185.0,832.0,851.0
79350,3185.0,832.0,851.0
79351,3185.0,832.0,851.0
79352,3185.0,832.0,851.0
79353,3185.0,832.0,851.0
79354,3185.0,832.0,851.0
79355,3056.0,832.0,851.0
79356,3056.0,832.0,851.0
79357,3056.0,1336.0,851.0
79358,1218.0,1336.0,851.0
79359,1218.0,1336.0,851.0
79360,3414.0,1336.0,851.0
79361,3414.0,1336.0,851.0
79362,3414.0,1336.0,851.0
79363,3414.0,1065.0,851.0
79364,3414.0,1065.0,851.0
79365,3414.0,2515.0,851.0
79366,3414.0,2515.0,851.0
79367,3414.0,4406.0,851.0
79368,3090.0,4406.0,851.0
79369,3090.0,4406.0,851.0
79370,3090.0,4406.0,851.0
79371,3090.0,3021.0,851.0
79372,4055.0,3021.0,851.0
79373,4055.0,3021.0,851.0
79374,2883.0,3021.0,851.0
79375,2883.0,3021.0,851.0
79376,2883.0,3021.0,851.0
79377,2883.0,3021.0,851.0
79378,2883.0,3021.0,851.0
79379,2883.0,3021.0,851.0
79380,2883.0,3021.0,851.0
79381,2883.0,3021.0,851.0
79382,2883.0,3021.0,851.0
79383,4.0,3021.0,851.0
79384,292924.0,3021.0,851.0
79385,2875.0,3021.0,851.0
79386,2875.0,3021.0,851.0
79387,2875.0,3021.0,851.0
79388,2875.0,3021.0,851.0
79389,2875.0,3021.0,851.0
79390,2875.0,3021.0,752.0
79391,2875.0,3021.0,752.0
79392,2875.0,3021.0,752.0
79393,2875.0,3021.0,752.0
79394,2875.0,3021.0,752.0
79395,2875.0,3021.0,752.0
79396,2875.0,3021.0,612.0
79397,2875.0,3021.0,612.0
79398,2875.0,3021.0,612.0
79399,2875.0,3021.0,612.0
79400,2875.0,3021.0,612.0
79401,2875.0,3021.0,612.0
79402,2875.0,3021.0,612.0
79403,2875.0,3021.0,612.0
79404,2875.0,3021.0,612.0
79405,3617.0,3021.0,612.0
79406,3617.0,3021.0,612.0
79407,3617.0,3021.0,662.0
79408,3617.0,3021.0,662.0
79409,3617.0,3021.0,662.0
79410,3617.0,3021.0,662.0
79411,2.0,3021.0,662.0
79412,3617.0,3021.0,662.0
79413,3617.0,3021.0,662.0
79414,3617.0,3021.0,662.0
79415,3617.0,3021.0,662.0
79416,3617.0,3021.0,662.0
79417,3617.0,3021.0,1237.0
79418,3617.0,3021.0,1237.0
79419,3617.0,3021.0,1237.0
79420,3617.0,3021.0,1237.0
79421,3617.0,3021.0,1237.0
79422,3617.0,3021.0,1237.0
79423,3617.0,3021.0,1237.0
79424,3617.0,3021.0,1237.0
79425,3617.0,3021.0,662.0
79426,3617.0,3021.0,662.0
79427,3617.0,3021.0,662.0
79428,3617.0,3021.0,662.0
79429,3617.0,3021.0,662.0
79430,3617.0,3021.0,662.0
79431,3617.0,3021.0,662.0
79432,3617.0,3021.0,662.0
79433,3617.0,3021.0,662.0
79434,3677.0,3021.0,662.0
79435,3677.0,3021.0,662.0
79436,3677.0,3021.0,662.0
79437,3677.0,3021.0,662.0
79438,3677.0,3021.0,662.0
79439,3677.0,3021.0,662.0
79440,3677.0,3021.0,662.0
79441,3677.0,2431.0,662.0
79442,3677.0,2431.0,662.0
79443,3677.0,2431.0,662.0
79444,3677.0,2431.0,662.0
79445,3677.0,2431.0,662.0
79446,3677.0,2431.0,662.0
79447,3690.0,2431.0,662.0
79448,3690.0,2431.0,662.0
79449,6345.0,2431.0,662.0
79450,6345.0,2431.0,662.0
79451,6345.0,2431.0,662.0
79452,6345.0,2431.0,662.0
79453,6345.0,2431.0,481.0
79454,6345.0,2431.0,481.0
79455,6345.0,2431.0,481.0
79456,6345.0,2431.0,481.0
79457,6345.0,2431.0,481.0
79458,6345.0,2431.0,481.0
79459,6345.0,2431.0,481.0
79460,6345.0,2431.0,481.0
79461,6107.0,2431.0,481.0
79462,6107.0,2431.0,481.0
79463,6107.0,2431.0,481.0
79464,6107.0,2431.0,481.0
79465,6107.0,2431.0,481.0
79466,6107.0,2431.0,481.0
79467,6107.0,2431.0,481.0
79468,6107.0,2431.0,481.0
79469,6107.0,2431.0,481.0
79470,6107.0,2431.0,481.0
79471,6107.0,2431.0,481.0
79472,6107.0,2431.0,481.0
79473,6107.0,2431.0,481.0
79474,6107.0,2431.0,829.0
79475,6107.0,2431.0,829.0
79476,6107.0,2431.0,829.0
79477,6107.0,2431.0,829.0
79478,107.0,2431.0,829.0
79479,66107.0,2431.0,829.0
81071,1490.0,2063.0,2643.0
81072,638.0,2063.0,2643.0
81073,638.0,2063.0,2643.0
81074,638.0,2063.0,2643.0
81075,638.0,2063.0,2643.0
81076,638.0,2063.0,2643.0
81077,638.0,2063.0,2643.0
81078,638.0,2063.0,2643.0
81079,638.0,2063.0,2643.0
81080,638.0,2063.0,2643.0
81081,638.0,2063.0,2643.0
81082,638.0,2063.0,2643.0
81083,638.0,2063.0,2643.0
81084,638.0,2063.0,2643.0
81085,630.0,2063.0,2643.0
81086,638.0,2063.0,2643.0
81087,638.0,2063.0,2643.0
81088,638.0,2063.0,2643.0
81089,638.0,2063.0,2643.0
81090,638.0,2063.0,2643.0
81091,638.0,2740.0,2643.0
81092,638.0,2740.0,2643.0
81093,638.0,2740.0,2851.0
81094,638.0,2740.0,2851.0
81095,638.0,2740.0,2851.0
81096,638.0,2740.0,2851.0
81097,638.0,2740.0,2851.0
81098,638.0,2740.0,2851.0
81099,638.0,2740.0,2851.0
81100,638.0,2740.0,2851.0
81101,903.0,2740.0,2851.0
81102,329.0,2740.0,2851.0
81103,709.0,2740.0,1226.0
81104,709.0,2740.0,1226.0
81105,709.0,2740.0,1226.0
81106,709.0,2740.0,1226.0
81107,709.0,2740.0,1226.0
81108,709.0,2740.0,1226.0
81109,709.0,2740.0,1226.0
81110,709.0,2740.0,1226.0
81111,709.0,2740.0,1226.0
81112,709.0,2740.0,1226.0
81113,709.0,2740.0,1226.0
81114,709.0,2740.0,1226.0
81115,709.0,2740.0,1226.0
81116,709.0,2740.0,1226.0
81117,709.0,2740.0,1226.0
81118,709.0,2740.0,1226.0
81119,709.0,2740.0,1226.0
81120,3.0,2740.0,1226.0
81121,7099.0,2740.0,1226.0
81122,961.0,2740.0,1226.0
81123,961.0,2740.0,1226.0
81124,961.0,2740.0,1226.0
81125,961.0,2740.0,1226.0
81126,961.0,2740.0,1226.0
81127,961.0,2889.0,1226.0
81128,961.0,2889.0,1226.0
81129,961.0,2889.0,1226.0
81130,961.0,2889.0,1226.0
81131,961.0,2889.0,1226.0
81132,961.0,2889.0,1226.0
81133,961.0,2889.0,1226.0
81134,574.0,2889.0,1226.0
81135,574.0,2889.0,1226.0
81136,574.0,2889.0,3367.0
81137,574.0,2889.0,3367.0
81138,574.0,2889.0,3367.0
81139,574.0,2889.0,3367.0
81140,574.0,2889.0,3367.0
81141,574.0,2889.0,3367.0
81142,574.0,2889.0,3367.0
81143,574.0,2889.0,3367.0
81144,574.0,2889.0,3367.0
81145,574.0,2889.0,3367.0
81146,574.0,2889.0,3367.0
81147,574.0,2889.0,3367.0
81148,574.0,2889.0,3367.0
81149,712.0,2889.0,3367.0
81150,712.0,2889.0,3367.0
81151,712.0,2889.0,3367.0
81152,712.0,2889.0,3367.0
81153,1063.0,2889.0,3367.0
81154,1063.0,2889.0,3367.0
81155,661.0,2889.0,3367.0
81156,661.0,1757.0,3367.0
81157,661.0,1757.0,3367.0
81158,661.0,1757.0,3367.0
81159,266.0,1757.0,3367.0
81160,266.0,1757.0,3367.0
81161,266.0,1757.0,3367.0
81162,266.0,1757.0,3367.0
81163,266.0,1757.0,3367.0
81164,266.0,1757.0,3367.0
81165,266.0,1757.0,3367.0
81166,266.0,1757.0,3367.0
81167,266.0,1757.0,3367.0
81168,266.0,1757.0,3367.0
81169,830.0,1757.0,3367.0
81170,830.0,3865.0,3367.0
81171,830.0,3865.0,3367.0
81172,830.0,3865.0,3367.0
81173,830.0,3865.0,3367.0
81174,830.0,3865.0,3367.0
81175,830.0,1906.0,3367.0
81176,972.0,1906.0,3367.0
81177,972.0,1906.0,3367.0
81178,972.0,1906.0,3367.0
81179,972.0,1906.0,3367.0
81180,972.0,1906.0,3367.0
81181,708.0,1906.0,3367.0
81182,70.0,3.0,3367.0
81183,772.0,1906.0,3367.0
81184,772.0,1906.0,3367.0
81185,1676.0,1906.0,3367.0
81186,1676.0,1906.0,3367.0
81187,1676.0,1906.0,3367.0
81188,1676.0,1906.0,3367.0
81189,1676.0,1906.0,3367.0
81190,1676.0,1906.0,3367.0
81191,1676.0,1906.0,3367.0
81192,1676.0,1906.0,3367.0
81193,1676.0,1906.0,3367.0
81194,1676.0,1906.0,3367.0
81195,1676.0,1906.0,3367.0
81196,1676.0,1906.0,3367.0
81197,1676.0,1906.0,3367.0
81198,1676.0,1906.0,3367.0
81199,1676.0,2675.0,3367.0
81200,1676.0,2675.0,3367.0
81201,1676.0,2513.0,2929.0
81202,1676.0,2513.0,2929.0
81203,1676.0,2513.0,2929.0
81204,1676.0,2599.0,2929.0
81205,1676.0,2599.0,2929.0
81206,1676.0,2599.0,2929.0
81207,1676.0,2599.0,1966.0
81208,1676.0,2599.0,1966.0
82906,638.0,1362.0,1921.0
82907,638.0,1362.0,1921.0
82908,638.0,1362.0,1921.0
82909,638.0,1362.0,1921.0
82910,638.0,1362.0,1325.0
82911,638.0,1362.0,1325.0
82912,638.0,1362.0,1325.0
82913,638.0,1362.0,1325.0
82914,638.0,1362.0,1325.0
82915,638.0,1362.0,1325.0
82916,638.0,1362.0,1325.0
82917,638.0,1362.0,1325.0
82918,368.0,1362.0,1325.0
82919,368.0,1362.0,1325.0
82920,368.0,1362.0,1325.0
82921,368.0,1362.0,2075.0
82922,368.0,1362.0,2106.0
82923,368.0,1362.0,2106.0
82924,368.0,1362.0,2106.0
82925,368.0,1362.0,2106.0
82926,855.0,1362.0,2106.0
82927,358.0,1362.0,2106.0
82928,358.0,1362.0,2106.0
82929,358.0,1362.0,2106.0
82930,358.0,1362.0,2106.0
82931,358.0,1362.0,2106.0
82932,358.0,1362.0,2503.0
82933,456.0,1362.0,2503.0
82934,763.0,666.0,2503.0
82935,763.0,666.0,2503.0
82936,763.0,666.0,2503.0
82937,763.0,2114.0,2503.0
82938,763.0,2114.0,2503.0
82939,763.0,2114.0,2503.0
82940,660.0,2114.0,2503.0
82941,660.0,2114.0,2503.0
82942,660.0,2114.0,2503.0
82943,1676.0,2114.0,2503.0
82944,1676.0,2872.0,2503.0
82945,1676.0,2872.0,2503.0
82946,1676.0,2872.0,2503.0
82947,1676.0,2872.0,2503.0
82948,1676.0,4150.0,2503.0
82949,2067.0,4150.0,2503.0
82950,2067.0,3210.0,2503.0
82951,2067.0,3210.0,2503.0
82952,1208.0,3210.0,2503.0
82953,767.0,3210.0,2503.0
82954,2609.0,3210.0,2503.0
82955,2609.0,3210.0,2503.0
82956,1747.0,3210.0,2503.0
82957,1747.0,3210.0,2503.0
82958,1747.0,3210.0,2503.0
82959,728.0,3210.0,2503.0
82960,728.0,3210.0,2503.0
82961,728.0,3210.0,2503.0
82962,728.0,3210.0,2503.0
82963,728.0,2605.0,2503.0
82964,728.0,2605.0,2503.0
82965,728.0,2605.0,2503.0
82966,1154.0,2605.0,2503.0
82967,1167.0,2605.0,2503.0
82968,1167.0,2605.0,2503.0
82969,1167.0,2605.0,2503.0
82970,1167.0,2605.0,2503.0
82971,1167.0,2975.0,2503.0
82972,1167.0,2975.0,2503.0
82973,1167.0,2975.0,2503.0
82974,1167.0,2975.0,2503.0
82975,1167.0,2975.0,1706.0
82976,1194.0,2975.0,1706.0
82977,1194.0,2975.0,1706.0
82978,1194.0,2975.0,1706.0
82979,1194.0,2975.0,1706.0
82980,1194.0,2975.0,1706.0
82981,829.0,2975.0,1706.0
82982,829.0,2975.0,1706.0
82983,1319.0,2975.0,1706.0
82984,1319.0,2975.0,1706.0
82985,1319.0,2975.0,1706.0
82986,1595.0,2975.0,1706.0
82987,1595.0,2975.0,1706.0
82988,1426.0,2975.0,1706.0
82989,1779.0,2975.0,1706.0
82990,1779.0,2975.0,1706.0
82991,1779.0,2975.0,1706.0
82992,1779.0,2975.0,1706.0
82993,1779.0,2975.0,1706.0
82994,1779.0,2975.0,1706.0
82995,1779.0,2975.0,1706.0
82996,1779.0,2975.0,1706.0
82997,1779.0,4395.0,1706.0
82998,1779.0,3322.0,1706.0
82999,1779.0,3322.0,1706.0
83000,1779.0,3322.0,1706.0
83001,1779.0,3322.0,1706.0
83002,1779.0,3322.0,1706.0
83003,1779.0,3322.0,1706.0
83004,1779.0,3322.0,1706.0
83005,1779.0,3322.0,1706.0
83006,1779.0,2319.0,1706.0
83007,1779.0,2319.0,1706.0
83008,1779.0,2319.0,1706.0
83009,1779.0,2319.0,1706.0
83010,1779.0,2319.0,1706.0
83011,735.0,2319.0,1706.0
83012,735.0,2319.0,1706.0
83013,735.0,2319.0,1706.0
83014,735.0,2319.0,1706.0
83015,735.0,2319.0,1706.0
83016,735.0,2319.0,1706.0
83017,735.0,2319.0,1706.0
83018,735.0,2319.0,1706.0
83019,735.0,2319.0,1706.0
83020,735.0,2319.0,1706.0
83021,1456.0,2319.0,1706.0
83022,1456.0,2718.0,1706.0
83023,1812.0,2718.0,1706.0
83024,1812.0,2718.0,1706.0
83025,1812.0,2718.0,1706.0
83026,1812.0,2718.0,1706.0
83027,1812.0,2718.0,1706.0
83028,1812.0,2718.0,2199.0
83029,1812.0,2718.0,2199.0
83030,1812.0,2718.0,2199.0
83031,1812.0,2718.0,2199.0
83032,1528.0,2718.0,2199.0
83033,18128.0,2718.0,2199.0
83034,15228.0,2718.0,2199.0
83035,839.0,2718.0,2199.0
83036,839.0,2718.0,2199.0
83037,839.0,2718.0,2199.0
83038,839.0,2718.0,2199.0
83039,839.0,2718.0,2199.0
84222,1188.0,325.0,870.0
84223,1188.0,325.0,870.0
84224,1188.0,325.0,870.0
84225,1386.0,325.0,870.0
84226,1386.0,325.0,870.0
84227,1386.0,325.0,870.0
84228,1386.0,325.0,870.0
84229,1386.0,325.0,870.0
84230,1386.0,325.0,870.0
84231,1386.0,325.0,870.0
84232,1386.0,325.0,870.0
84233,1386.0,325.0,870.0
84234,1386.0,325.0,870.0
84235,1386.0,325.0,870.0
84236,1386.0,325.0,870.0
84237,1386.0,325.0,870.0
84238,1386.0,325.0,870.0
84239,1386.0,325.0,870.0
84240,1386.0,325.0,870.0
84241,1386.0,325.0,870.0
84242,1386.0,325.0,870.0
84243,1386.0,325.0,870.0
84244,1386.0,325.0,870.0
84245,1386.0,325.0,870.0
84246,1386.0,325.0,870.0
84247,1386.0,325.0,870.0
84248,1386.0,325.0,870.0
84249,1386.0,325.0,870.0
84250,1140.0,325.0,870.0
84251,1140.0,325.0,870.0
84252,1140.0,325.0,870.0
84253,1140.0,325.0,481.0
84254,1140.0,325.0,481.0
84255,1140.0,325.0,481.0
84256,1140.0,325.0,481.0
84257,1140.0,325.0,481.0
84258,1140.0,325.0,481.0
84259,1140.0,325.0,481.0
84260,1140.0,325.0,481.0
84261,1140.0,325.0,481.0
84262,1140.0,325.0,481.0
84263,1673.0,325.0,481.0
84264,1673.0,325.0,481.0
84265,1673.0,325.0,481.0
84266,100.0,325.0,481.0
84267,735.0,325.0,481.0
84268,735.0,325.0,632.0
84269,735.0,325.0,632.0
84270,735.0,325.0,632.0
84271,735.0,325.0,632.0
84272,735.0,325.0,632.0
84273,735.0,325.0,632.0
84274,735.0,325.0,632.0
84275,735.0,325.0,632.0
84276,735.0,325.0,632.0
84277,735.0,325.0,632.0
84278,735.0,325.0,632.0
84279,735.0,325.0,632.0
84280,735.0,325.0,632.0
84281,735.0,325.0,632.0
84282,735.0,325.0,632.0
84283,735.0,325.0,632.0
84284,735.0,325.0,632.0
84285,735.0,325.0,632.0
84286,735.0,325.0,632.0
84287,735.0,325.0,632.0
84288,735.0,325.0,632.0
84289,2319.0,325.0,632.0
84290,2319.0,325.0,632.0
84291,2319.0,325.0,632.0
84292,2319.0,325.0,632.0
84293,2319.0,325.0,632.0
84294,1259.0,325.0,632.0
84295,1259.0,325.0,632.0
84296,1239.0,325.0,632.0
84297,1239.0,325.0,632.0
84298,1239.0,325.0,632.0
84299,1239.0,325.0,632.0
84300,1239.0,325.0,632.0
84301,1239.0,325.0,632.0
84302,1239.0,325.0,632.0
84303,1239.0,325.0,632.0
84304,1239.0,325.0,632.0
84305,1239.0,325.0,632.0
84306,1239.0,325.0,632.0
84307,1239.0,325.0,632.0
84308,1239.0,325.0,632.0
84309,1239.0,325.0,632.0
84310,1863.0,325.0,632.0
84311,1863.0,325.0,632.0
84312,1863.0,325.0,632.0
84313,7.0,325.0,632.0
