timestamp,emg1,emg2,emg3
101757,1476.0,878.0,2611.0
101758,1476.0,878.0,2611.0
101759,1476.0,878.0,2611.0
101760,1476.0,878.0,2611.0
101761,1476.0,878.0,2611.0
101762,1476.0,878.0,2611.0
101763,1476.0,878.0,2611.0
101764,1476.0,878.0,2611.0
101765,1476.0,878.0,2611.0
103235,8218.0,7010.0,8821.0
103236,6867.0,7010.0,8821.0
103237,1458.0,7010.0,8821.0
103238,1458.0,5955.0,8821.0
103239,1458.0,3691.0,8821.0
103240,1458.0,3691.0,2234.0
103241,1458.0,3691.0,4560.0
103242,1458.0,3691.0,4560.0
103243,5974.0,3691.0,6363.0
103244,5974.0,3691.0,6363.0
103245,5974.0,3691.0,6363.0
103246,5974.0,3691.0,6363.0
103247,5974.0,3691.0,6363.0
103248,5974.0,3691.0,6363.0
103249,5974.0,3691.0,6363.0
103250,5974.0,3691.0,6363.0
103251,5974.0,6640.0,6363.0
103252,5974.0,6640.0,6363.0
103253,5974.0,6640.0,6363.0
103254,5974.0,6640.0,6363.0
103255,5974.0,6640.0,6363.0
103256,5974.0,6640.0,6363.0
103257,5974.0,6640.0,6363.0
103258,5974.0,6640.0,6363.0
103259,5974.0,5217.0,6363.0
103260,5974.0,5217.0,6363.0
103261,5974.0,3758.0,6363.0
103262,5974.0,2912.0,6363.0
103263,4396.0,2912.0,6363.0
103264,4396.0,2912.0,6363.0
103265,4396.0,2912.0,6363.0
103266,4396.0,2912.0,6363.0
103267,4396.0,2912.0,6363.0
103268,8589.0,2912.0,6363.0
103269,8589.0,6088.0,6363.0
103270,8589.0,6088.0,6363.0
103271,8589.0,6088.0,6363.0
103272,8589.0,6088.0,6363.0
103273,589.0,6088.0,6363.0
103274,8589.0,6088.0,6363.0
103275,8589.0,6088.0,6363.0
103276,8589.0,5623.0,6363.0
103277,8589.0,5623.0,3106.0
103278,8589.0,5623.0,3106.0
103279,4485.0,5623.0,3106.0
103280,4485.0,5623.0,3106.0
103281,4485.0,5623.0,3106.0
103282,4485.0,5623.0,9302.0
103283,4485.0,5623.0,9302.0
103284,4485.0,5623.0,9302.0
103285,4485.0,5623.0,9302.0
103286,4485.0,5623.0,9302.0
103287,4485.0,5623.0,9302.0
103288,4485.0,5623.0,9302.0
103289,4485.0,5623.0,9302.0
103290,4485.0,5623.0,9302.0
103291,4485.0,5623.0,9302.0
103292,4485.0,5623.0,9302.0
103293,4485.0,5623.0,9302.0
103294,4485.0,5623.0,9302.0
103295,4485.0,5623.0,9302.0
103296,4485.0,5623.0,9302.0
103297,4485.0,5623.0,9302.0
103298,4485.0,9362.0,9302.0
103299,8501.0,9362.0,9302.0
103300,8501.0,9362.0,7756.0
103301,8501.0,9362.0,7756.0
103302,8501.0,9362.0,5894.0
103303,8501.0,9362.0,5894.0
103304,8501.0,9362.0,5894.0
103305,8501.0,9362.0,5894.0
103306,8501.0,9362.0,5894.0
103307,8501.0,9362.0,6534.0
103308,8501.0,9362.0,6534.0
103309,8501.0,9362.0,6534.0
103310,8501.0,9362.0,7139.0
103311,8501.0,9362.0,7139.0
103312,8501.0,9362.0,7139.0
103313,8501.0,9362.0,7139.0
103314,8501.0,9362.0,6468.0
103315,8501.0,9362.0,6468.0
103316,8501.0,9362.0,6468.0
103317,8501.0,9362.0,6468.0
103318,8501.0,6194.0,6468.0
103319,8275.0,4620.0,6468.0
103320,8275.0,4620.0,6468.0
103321,8275.0,4620.0,6468.0
103322,8275.0,4620.0,6468.0
103323,8275.0,8073.0,6143.0
103324,8275275.0,8073.0,9316.0
103325,8275.0,8073.0,11975.0
103326,8275.0,8073.0,11975.0
103327,8275.0,8073.0,11975.0
103328,8275.0,8073.0,10608.0
103329,8275.0,4015.0,10608.0
103330,8275.0,4015.0,10608.0
103331,8275.0,4015.0,10608.0
103332,8275.0,4015.0,10608.0
103333,8275.0,5221.0,10608.0
103334,8275.0,5221.0,10608.0
103335,8275.0,5221.0,10608.0
103336,8275.0,5221.0,10608.0
103337,8275.0,5221.0,10608.0
103338,8275.0,5221.0,10608.0
103339,8275.0,5221.0,10608.0
103340,8275.0,10151.0,10608.0
103341,8275.0,10151.0,10608.0
103342,8275.0,10151.0,10608.0
103343,8275.0,10151.0,10608.0
103344,8275.0,10151.0,10608.0
103345,8275.0,10151.0,10608.0
103346,8275.0,10151.0,10608.0
103347,8275.0,10151.0,10608.0
103348,8275.0,10151.0,10608.0
103349,8275.0,10151.0,10608.0
103350,8275.0,10151.0,10608.0
103351,8275.0,10151.0,10608.0
103352,8275.0,10151.0,10608.0
103353,8275.0,10151.0,10608.0
103354,8275.0,10151.0,10608.0
103355,8275.0,10151.0,10608.0
103356,8275.0,10151.0,10608.0
103357,8275.0,10151.0,10608.0
103358,8275.0,10151.0,10608.0
103359,8275.0,10151.0,10608.0
103360,8275.0,10151.0,10608.0
103361,8275.0,10151.0,10608.0
103362,8275.0,10151.0,10608.0
103363,8275.0,10151.0,10608.0
103364,8275.0,10151.0,10608.0
103365,8275.0,10151.0,10608.0
103366,8275.0,10151.0,10608.0
103367,8275.0,10151.0,10608.0
103368,8275.0,10151.0,10608.0
103369,8275.0,10151.0,10608.0
105162,121.0,844.0,367.0
105163,121.0,844.0,367.0
105164,121.0,840.0,720.0
105165,121.0,840.0,720.0
105166,121.0,605.0,720.0
105167,121.0,605.0,720.0
105168,121.0,605.0,720.0
105169,121.0,605.0,356.0
105170,121.0,338.0,356.0
105171,121.0,338.0,449.0
105172,121.0,226.0,449.0
105173,121.0,226.0,449.0
105174,121.0,392.0,449.0
105175,121.0,392.0,449.0
105176,121.0,645.0,449.0
105177,121.0,645.0,449.0
105178,121.0,645.0,449.0
105179,121.0,645.0,449.0
105180,121.0,645.0,449.0
105181,121.0,645.0,449.0
105182,121.0,645.0,449.0
105183,121.0,645.0,449.0
105184,121.0,645.0,688.0
105185,121.0,645.0,595.0
105186,121.0,645.0,595.0
105187,121.0,504.0,595.0
105188,121.0,504.0,595.0
105189,121.0,504.0,595.0
105190,121.0,541.0,595.0
105191,121.0,541.0,595.0
105192,121.0,541.0,595.0
105193,121.0,541.0,595.0
105194,121.0,541.0,595.0
105195,121.0,541.0,595.0
105196,121.0,541.0,595.0
105197,121.0,541.0,595.0
105198,121.0,541.0,595.0
105199,121.0,541.0,595.0
105200,121.0,345.0,595.0
105201,121.0,345.0,595.0
105202,121.0,345.0,595.0
105203,121.0,524.0,595.0
105204,121.0,524.0,595.0
105205,121.0,524.0,595.0
105206,121.0,524.0,595.0
105207,121.0,524.0,595.0
105208,121.0,524.0,595.0
105209,121.0,524.0,595.0
105210,121.0,524.0,595.0
105211,121.0,524.0,595.0
105212,121.0,524.0,595.0
105213,121.0,337.0,562.0
105214,121.0,337.0,562.0
105215,121.0,470.0,562.0
105216,121.0,470.0,562.0
105217,121.0,310.0,562.0
105218,121.0,310.0,562.0
105219,121.0,310.0,562.0
105220,121.0,310.0,562.0
105221,121.0,310.0,562.0
105222,121.0,310.0,519.0
105223,121.0,310.0,519.0
105224,121.0,310.0,519.0
105225,121.0,310.0,519.0
105226,121.0,310.0,519.0
105227,121.0,310.0,519.0
105228,121.0,310.0,1205.0
105229,121.0,310.0,927.0
105230,121.0,310.0,927.0
105231,121.0,310.0,615.0
105232,121.0,310.0,615.0
105233,121.0,310.0,638.0
105234,121.0,310.0,638.0
105235,121.0,310.0,638.0
105236,121.0,310.0,638.0
105237,121.0,310.0,638.0
105238,121.0,310.0,638.0
105239,121.0,310.0,638.0
105240,121.0,310.0,638.0
105241,121.0,310.0,638.0
105242,121.0,310.0,638.0
105243,121.0,951.0,638.0
105244,121.0,951.0,638.0
105245,121.0,951.0,638.0
105246,121.0,951.0,638.0
105247,121.0,951.0,638.0
105248,121.0,951.0,638.0
105249,121.0,1307.0,638.0
105250,121.0,1307.0,638.0
105251,121.0,1307.0,638.0
105252,121.0,1307.0,638.0
105253,121.0,1307.0,638.0
105254,121.0,1307.0,638.0
105255,121.0,264.0,638.0
105256,121.0,264.0,638.0
105257,121.0,264.0,638.0
105258,121.0,264.0,638.0
105259,121.0,264.0,638.0
105260,121.0,264.0,638.0
105261,121.0,381.0,638.0
105262,121.0,381.0,638.0
105263,121.0,381.0,638.0
105264,121.0,381.0,638.0
105265,121.0,381.0,638.0
105266,121.0,381.0,638.0
105267,121.0,381.0,638.0
105268,121.0,381.0,638.0
105269,121.0,381.0,638.0
105270,121.0,381.0,638.0
105271,121.0,381.0,638.0
105272,121.0,712.0,638.0
105273,121.0,712.0,638.0
105274,121.0,712.0,638.0
105275,121.0,712.0,638.0
105276,121.0,712.0,638.0
105277,121.0,712.0,638.0
105278,121.0,712.0,638.0
105279,121.0,712.0,638.0
105280,121.0,497.0,638.0
105281,121.0,497.0,638.0
105282,121.0,497.0,638.0
105283,121.0,497.0,638.0
105284,121.0,497.0,638.0
105285,121.0,497.0,638.0
105286,121.0,497.0,638.0
105287,121.0,497.0,638.0
105288,917.0,638.0,210.0
105289,917.0,638.0,210.0
105290,917.0,638.0,210.0
105291,917.0,638.0,210.0
105292,917.0,638.0,216.0
105293,917.0,638.0,216.0
105294,917.0,638.0,216.0
105295,917.0,638.0,216.0
105296,917.0,638.0,216.0
105297,917.0,638.0,216.0
105298,291.0,638.0,216.0
105299,291.0,638.0,216.0
105300,573.0,638.0,216.0
105301,573.0,638.0,216.0
105302,573.0,638.0,216.0
105303,573.0,638.0,216.0
105304,573.0,638.0,216.0
105305,573.0,638.0,216.0
105306,573.0,638.0,216.0
105307,573.0,638.0,216.0
105308,573.0,638.0,216.0
105309,573.0,638.0,216.0
105310,573.0,872.0,216.0
105311,573.0,872.0,216.0
107049,840.0,182.0,480.0
107050,840.0,158.0,480.0
107051,840.0,158.0,480.0
107052,840.0,213.0,480.0
107053,840.0,213.0,480.0
107054,840.0,213.0,480.0
107055,840.0,213.0,480.0
107056,840.0,213.0,480.0
107057,840.0,213.0,480.0
107058,840.0,213.0,480.0
107059,840.0,213.0,480.0
107060,840.0,213.0,1023.0
107061,840.0,213.0,936.0
107062,840.0,213.0,936.0
107063,840.0,213.0,986.0
107064,840.0,213.0,986.0
107065,840.0,213.0,986.0
107066,840.0,213.0,986.0
107067,840.0,213.0,678.0
107068,840.0,213.0,678.0
107069,840.0,213.0,678.0
107070,840.0,213.0,678.0
107071,840.0,213.0,678.0
107072,840.0,213.0,678.0
107073,840.0,213.0,678.0
107074,840.0,213.0,678.0
107075,840.0,213.0,678.0
107076,840.0,213.0,678.0
107077,840.0,213.0,678.0
107078,840.0,213.0,678.0
107079,840.0,213.0,678.0
107080,840.0,213.0,678.0
107081,840.0,213.0,678.0
107082,840.0,213.0,678.0
107083,840.0,213.0,678.0
107084,1165.0,213.0,678.0
107085,502.0,213.0,678.0
107086,502.0,213.0,678.0
107087,502.0,213.0,678.0
107088,502.0,213.0,678.0
107089,502.0,213.0,678.0
107090,502.0,213.0,678.0
107091,502.0,213.0,678.0
107092,502.0,213.0,678.0
107093,502.0,213.0,678.0
107094,502.0,213.0,678.0
107095,502.0,213.0,678.0
107096,502.0,213.0,247.0
107097,502.0,213.0,247.0
107098,502.0,213.0,247.0
107099,502.0,213.0,247.0
107100,502.0,213.0,247.0
107101,705.0,213.0,247.0
107102,705.0,213.0,247.0
107103,428.0,213.0,247.0
107104,428.0,213.0,247.0
107105,428.0,213.0,604.0
107106,428.0,213.0,604.0
107107,428.0,213.0,604.0
107108,428.0,213.0,604.0
107109,428.0,213.0,604.0
107110,428.0,213.0,604.0
107111,428.0,213.0,604.0
107112,428.0,213.0,604.0
107113,428.0,213.0,604.0
107114,428.0,213.0,604.0
107115,428.0,213.0,604.0
107116,428.0,213.0,604.0
107117,428.0,213.0,604.0
107118,428.0,213.0,604.0
107119,428.0,213.0,604.0
107120,428.0,213.0,604.0
107121,390.0,213.0,604.0
107122,390.0,213.0,604.0
107123,842.0,213.0,604.0
107124,842.0,213.0,604.0
107125,842.0,213.0,604.0
107126,842.0,213.0,604.0
107127,341.0,213.0,604.0
107128,341.0,213.0,604.0
107129,341.0,213.0,604.0
107130,341.0,213.0,604.0
107131,341.0,213.0,604.0
107132,341.0,213.0,604.0
107133,341.0,213.0,604.0
107134,341.0,213.0,604.0
107135,337.0,213.0,604.0
107136,337.0,213.0,805.0
107137,337.0,213.0,805.0
107138,337.0,213.0,805.0
107139,337.0,213.0,805.0
107140,337.0,213.0,805.0
107141,337.0,213.0,805.0
107142,719.0,213.0,805.0
107143,719.0,213.0,805.0
107144,486.0,213.0,805.0
107145,486.0,213.0,805.0
107146,486.0,213.0,805.0
107147,486.0,213.0,805.0
107148,486.0,213.0,805.0
107149,486.0,213.0,1300.0
107150,486.0,213.0,1300.0
107151,486.0,213.0,1300.0
107152,486.0,213.0,1300.0
107153,486.0,213.0,1300.0
107154,486.0,213.0,1300.0
107155,486.0,213.0,1300.0
107156,486.0,213.0,1300.0
107157,486.0,213.0,1300.0
107158,486.0,213.0,1300.0
107159,924.0,213.0,1300.0
107160,924.0,213.0,1300.0
107161,924.0,213.0,1300.0
108785,161.0,1390.0,1078.0
108786,161.0,1390.0,1078.0
108787,161.0,1390.0,1078.0
108788,161.0,1390.0,1078.0
108789,161.0,1390.0,1078.0
108790,161.0,1390.0,1078.0
108791,161.0,1390.0,1078.0
108792,161.0,1390.0,1078.0
108793,161.0,1390.0,1078.0
108794,161.0,1390.0,1078.0
108795,161.0,1390.0,1078.0
108796,161.0,1390.0,1078.0
108797,1390.0,1078.0,343.0
108798,1390.0,1078.0,343.0
108799,1390.0,1078.0,343.0
108800,1390.0,1078.0,343.0
108801,1390.0,1078.0,343.0
108802,1116.0,1078.0,343.0
108803,1116.0,1078.0,343.0
108804,1116.0,1078.0,343.0
108805,1116.0,1078.0,343.0
108806,1116.0,1078.0,343.0
108807,1116.0,1078.0,343.0
108808,1116.0,1078.0,343.0
108809,1116.0,1078.0,343.0
108810,774.0,1078.0,343.0
108811,774.0,1078.0,343.0
108812,774.0,1078.0,343.0
108813,774.0,1078.0,343.0
108814,2195.0,1078.0,343.0
108815,2195.0,1078.0,343.0
108816,964.0,1078.0,343.0
108817,964.0,1078.0,343.0
108818,1750.0,1078.0,343.0
108819,1750.0,1078.0,343.0
108820,1358.0,1078.0,343.0
108821,1358.0,1078.0,343.0
108822,1358.0,1078.0,343.0
108823,1358.0,1078.0,343.0
108824,1358.0,1078.0,343.0
108825,2015.0,1078.0,343.0
108826,2015.0,1078.0,343.0
108827,2015.0,1078.0,343.0
108828,2015.0,1078.0,343.0
108829,2015.0,1078.0,343.0
108830,2015.0,1078.0,343.0
108831,2015.0,1078.0,343.0
108832,1135.0,1078.0,343.0
108833,1135.0,1078.0,343.0
108834,1135.0,1078.0,343.0
108835,1135.0,1078.0,343.0
108836,1135.0,1078.0,343.0
108837,1135.0,1078.0,343.0
108838,1135.0,1078.0,343.0
108839,1135.0,1078.0,343.0
108840,1135.0,1078.0,343.0
108841,1135.0,1078.0,343.0
108842,1135.0,1078.0,343.0
108843,1124.0,1078.0,343.0
108844,1124.0,1078.0,343.0
108845,2458.0,1078.0,343.0
108846,2458.0,1078.0,343.0
108847,1537.0,1078.0,343.0
108848,1537.0,1078.0,343.0
108849,1537.0,1078.0,343.0
108850,1537.0,1078.0,343.0
108851,1537.0,1078.0,343.0
108852,1537.0,1078.0,343.0
108853,1537.0,1078.0,343.0
108854,1537.0,548.0,343.0
108855,1537.0,548.0,343.0
108856,1537.0,548.0,343.0
108857,1537.0,548.0,343.0
108858,1537.0,548.0,343.0
108859,1537.0,548.0,343.0
108860,1537.0,548.0,343.0
108861,1537.0,548.0,343.0
108862,1537.0,548.0,343.0
108863,1537.0,548.0,343.0
108864,2365.0,548.0,343.0
108865,2365.0,548.0,343.0
108866,2365.0,548.0,343.0
108867,2365.0,548.0,343.0
108868,2365.0,548.0,343.0
108869,2365.0,548.0,343.0
108870,2365.0,548.0,343.0
108871,2477.0,548.0,343.0
108872,2477.0,548.0,343.0
108873,2477.0,548.0,343.0
108874,2477.0,548.0,343.0
108875,1846.0,548.0,343.0
108876,1846.0,1278.0,343.0
108877,1846.0,1278.0,343.0
108878,1846.0,1278.0,343.0
108879,1846.0,1278.0,343.0
108880,1846.0,1278.0,343.0
108881,1846.0,1278.0,627.0
108882,1846.0,1278.0,627.0
108883,1846.0,1278.0,627.0
108884,1759.0,1278.0,627.0
108885,1655.0,1278.0,627.0
108886,1655.0,1278.0,446.0
108887,2347.0,1278.0,446.0
108888,2347.0,1278.0,446.0
108889,2347.0,1278.0,446.0
108890,2347.0,1278.0,446.0
108891,2347.0,1278.0,446.0
108892,2347.0,1278.0,446.0
108893,2347.0,1278.0,446.0
108894,2347.0,1278.0,317.0
108895,2347.0,1278.0,317.0
108896,2347.0,1278.0,317.0
108897,531.0,1278.0,317.0
108898,2012.0,1278.0,317.0
108899,2012.0,1278.0,581.0
108900,2012.0,1278.0,581.0
108901,2012.0,1278.0,581.0
108902,1343.0,1278.0,581.0
108903,1343.0,1278.0,581.0
108904,2958.0,1278.0,581.0
108905,2958.0,1278.0,581.0
108906,2958.0,1278.0,581.0
108907,1344.0,1278.0,581.0
108908,1344.0,1278.0,581.0
108909,134344.0,1278.0,581.0
108910,1548.0,1278.0,581.0
108911,1548.0,1278.0,581.0
108912,1548.0,1278.0,581.0
108913,1548.0,1278.0,581.0
108914,1062.0,1278.0,581.0
108915,1062.0,1278.0,581.0
108916,1891.0,1278.0,581.0
108917,1891.0,1278.0,581.0
108918,1891.0,1278.0,581.0
108919,1891.0,1278.0,581.0
108920,1891.0,1278.0,581.0
108921,1891.0,1278.0,581.0
108922,1952.0,1278.0,581.0
108923,1952.0,1278.0,581.0
108924,1952.0,1278.0,581.0
110512,1818.0,130.0,533.0
110513,1818.0,130.0,533.0
110514,1818.0,130.0,533.0
110515,1818.0,130.0,533.0
110516,525.0,130.0,533.0
110517,525.0,373.0,533.0
110518,525.0,373.0,884.0
110519,525.0,373.0,884.0
110520,525.0,373.0,884.0
110521,525.0,373.0,884.0
110522,525.0,373.0,884.0
110523,614.0,373.0,884.0
110524,614.0,373.0,884.0
110525,614.0,373.0,884.0
110526,2581.0,267.0,884.0
110527,1348.0,267.0,884.0
110528,1299.0,267.0,884.0
110529,1775.0,267.0,884.0
110530,1489.0,267.0,884.0
110531,1489.0,267.0,884.0
110532,1489.0,267.0,884.0
110533,1489.0,267.0,884.0
110534,1489.0,267.0,884.0
110535,1718.0,267.0,884.0
110536,1718.0,267.0,884.0
110537,1226.0,267.0,884.0
110538,1226.0,267.0,884.0
110539,1687.0,267.0,884.0
110540,61687.0,267.0,884.0
110541,11687.0,267.0,884.0
110542,1687.0,267.0,884.0
110543,1359.0,267.0,1074.0
110544,1359.0,267.0,1074.0
110545,1359.0,267.0,1341.0
110546,1359.0,267.0,1341.0
110547,1359.0,267.0,1341.0
110548,1417.0,267.0,1341.0
110549,1417.0,267.0,1341.0
110550,1370.0,267.0,1341.0
110551,1370.0,267.0,1341.0
110552,1370.0,267.0,1341.0
110553,1370.0,267.0,1341.0
110554,1370.0,267.0,1341.0
110555,1370.0,267.0,1341.0
110556,1370.0,267.0,1341.0
110557,1370.0,267.0,1341.0
110558,1370.0,267.0,1341.0
110559,1370.0,267.0,1341.0
110560,1370.0,267.0,1341.0
110561,1370.0,267.0,1341.0
110562,1370.0,267.0,1341.0
110563,1370.0,267.0,1341.0
110564,1370.0,267.0,1341.0
110565,1370.0,267.0,1341.0
110566,1370.0,267.0,1341.0
110567,1370.0,267.0,1341.0
110568,1370.0,267.0,1341.0
110569,1370.0,267.0,1341.0
110570,1370.0,267.0,1341.0
110571,1370.0,267.0,1341.0
110572,1370.0,267.0,1341.0
110573,1370.0,267.0,1341.0
110574,1370.0,267.0,1341.0
110575,1370.0,267.0,1341.0
110576,1370.0,267.0,1341.0
110577,1370.0,267.0,1341.0
110578,1370.0,267.0,1341.0
110579,1370.0,267.0,1341.0
110580,1370.0,267.0,1341.0
110581,1370.0,267.0,1341.0
110582,1370.0,267.0,1341.0
110583,1370.0,267.0,1341.0
110584,1370.0,267.0,1341.0
110585,1370.0,159.0,1341.0
110586,1370.0,159.0,1341.0
110587,1370.0,159.0,1341.0
110588,1370.0,159.0,1341.0
110589,1370.0,159.0,1341.0
110590,1370.0,159.0,1341.0
110591,1370.0,159.0,1341.0
110592,1370.0,159.0,1341.0
110593,1370.0,159.0,1341.0
110594,1370.0,159.0,1341.0
110595,1370.0,159.0,1341.0
110596,1370.0,159.0,1341.0
110597,1370.0,159.0,1341.0
110598,1028.0,159.0,1341.0
110599,1028.0,159.0,1341.0
110600,1028.0,159.0,1341.0
110601,1028.0,159.0,1341.0
110602,1028.0,159.0,1341.0
110603,1028.0,159.0,1341.0
110604,1028.0,159.0,1341.0
110605,1028.0,159.0,1341.0
110606,1696.0,159.0,1341.0
110607,1696.0,159.0,1341.0
110608,1696.0,159.0,1341.0
110609,1696.0,159.0,1341.0
110610,2148.0,159.0,1341.0
110611,2148.0,159.0,1341.0
110612,2185.0,159.0,1341.0
110613,1907.0,159.0,1341.0
110614,1907.0,159.0,1341.0
110615,1907.0,159.0,1341.0
110616,1907.0,159.0,1341.0
110617,1907.0,159.0,1341.0
110618,1907.0,159.0,1341.0
110619,1916.0,159.0,1341.0
110620,1916.0,159.0,1341.0
110621,1916.0,159.0,1341.0
110622,1916.0,159.0,1341.0
110623,1916.0,159.0,1341.0
110624,1916.0,159.0,1341.0
110625,1916.0,159.0,1341.0
110626,1651.0,159.0,1341.0
110627,2050.0,159.0,1341.0
110628,2050.0,159.0,1341.0
110629,2050.0,159.0,1341.0
110630,1028550.0,159.0,1341.0
110631,20050.0,159.0,1341.0
110632,2050.0,159.0,1341.0
110633,2050.0,159.0,1341.0
110634,2050.0,159.0,1341.0
110635,2050.0,159.0,1341.0
110636,2050.0,159.0,1341.0
110637,2050.0,159.0,1341.0
110638,2050.0,159.0,1341.0
110639,2050.0,159.0,1341.0
110640,2050.0,159.0,1341.0
110641,2050.0,159.0,1341.0
110642,2050.0,159.0,1341.0
110643,2050.0,159.0,1341.0
110644,2050.0,340.0,1341.0
110645,2050.0,340.0,1341.0
110646,2050.0,340.0,1341.0
110647,2050.0,340.0,1341.0
110648,2050.0,340.0,1341.0
110649,2050.0,340.0,1341.0
110650,2050.0,340.0,1341.0
110651,2050.0,340.0,1341.0
110652,2050.0,340.0,1341.0
110653,2050.0,340.0,1341.0
110654,2050.0,340.0,1341.0
110655,1979.0,340.0,1341.0
110656,1979.0,340.0,1341.0
110657,1979.0,340.0,1341.0
110658,1979.0,340.0,1341.0
112394,4853.0,5295.0,1668.0
112395,4853.0,5295.0,3904.0
112396,4853.0,5295.0,3904.0
112397,4853.0,5295.0,924.0
112398,4853.0,5295.0,1965.0
112399,1042.0,5295.0,1965.0
112400,1042.0,5295.0,1965.0
112401,1042.0,5295.0,1424.0
112402,2865.0,5295.0,1211.0
112403,2865.0,5295.0,1436.0
112404,1582.0,5295.0,1436.0
112405,3758.0,5295.0,1436.0
112406,3758.0,5295.0,1436.0
112407,3758.0,5295.0,1436.0
112408,3758.0,5295.0,1436.0
112409,3758.0,5295.0,1724.0
112410,3758.0,5295.0,1724.0
112411,3758.0,5295.0,1724.0
112412,3758.0,5295.0,1724.0
112413,3758.0,5295.0,2948.0
112414,3758.0,5295.0,2948.0
112415,3758.0,5295.0,2948.0
112416,3758.0,5295.0,2948.0
112417,1106.0,3183.0,2948.0
112418,1106.0,3183.0,1992.0
112419,3356.0,3183.0,1992.0
112420,3356.0,3183.0,1992.0
112421,3356.0,3183.0,1992.0
112422,3356.0,4338.0,1992.0
112423,3356.0,3063.0,1992.0
112424,3356.0,3063.0,1992.0
112425,3356.0,3063.0,1992.0
112426,3356.0,3063.0,1992.0
112427,3356.0,3063.0,1992.0
112428,3356.0,1701.0,1992.0
112429,3356.0,1701.0,1992.0
112430,3356.0,2425.0,1992.0
112431,3356.0,2425.0,1992.0
112432,3356.0,2425.0,1992.0
112433,3157.0,2425.0,1992.0
112434,3280.0,2425.0,1992.0
112435,3162.0,2425.0,1992.0
112436,3162.0,2425.0,1992.0
112437,3162.0,2425.0,1992.0
112438,3162.0,2425.0,1992.0
112439,3162.0,2425.0,1992.0
112440,3162.0,2425.0,2563.0
112441,2130.0,2425.0,2563.0
112442,2365.0,2425.0,2563.0
112443,1897.0,2425.0,2563.0
112444,1897.0,2425.0,1034.0
112445,1897.0,2425.0,2337.0
112446,1897.0,2425.0,2337.0
112447,822.0,2425.0,2337.0
112448,822.0,2425.0,2337.0
112449,2984.0,2425.0,2337.0
