timestamp,emg1,emg2,emg3
144363,437.0,191.0,882.0
144364,1400.0,191.0,882.0
144365,1400.0,191.0,882.0
144366,1400.0,191.0,882.0
144367,1400.0,191.0,882.0
144368,981.0,191.0,882.0
144369,662.0,191.0,895.0
144370,662.0,191.0,895.0
144371,855.0,191.0,895.0
144372,855.0,191.0,895.0
144373,855.0,191.0,895.0
144374,855.0,191.0,1139.0
144375,855.0,191.0,1139.0
144376,855.0,191.0,1139.0
144377,387.0,191.0,1139.0
144378,387.0,191.0,1139.0
144379,1092.0,191.0,1139.0
144380,1092.0,191.0,1139.0
144381,1092.0,191.0,1139.0
144382,1092.0,191.0,1139.0
144383,1092.0,191.0,1139.0
144384,1468.0,191.0,1139.0
144385,1468.0,191.0,951.0
144386,1468.0,190.0,951.0
144387,1468.0,190.0,951.0
144388,1468.0,190.0,951.0
144389,1468.0,153.0,951.0
144390,1468.0,153.0,951.0
144391,1257.0,153.0,951.0
144392,1720.0,153.0,951.0
146167,164.0,1293.0,1980.0
146168,164.0,1293.0,1980.0
146169,164.0,1855.0,1980.0
146170,16.0,1855.0,1980.0
146171,16464.0,1745.0,1980.0
146172,464.0,1508.0,1980.0
146173,464.0,2823.0,975.0
146174,464.0,1792.0,975.0
146175,464.0,1799.0,975.0
146176,464.0,1799.0,975.0
146177,576.0,1799.0,674.0
146178,576.0,1799.0,674.0
146179,576.0,1799.0,674.0
146180,576.0,1799.0,674.0
146181,576.0,2670.0,674.0
146182,576.0,2670.0,674.0
146183,576.0,2670.0,674.0
146184,576.0,3249.0,674.0
146185,576.0,1392.0,674.0
146186,309.0,1392.0,674.0
146187,649.0,1392.0,674.0
146188,649.0,1392.0,674.0
146189,646.0,1392.0,674.0
146190,646.0,1392.0,674.0
146191,646.0,1392.0,674.0
146192,646.0,1392.0,674.0
146193,646.0,1392.0,674.0
146194,646.0,1392.0,674.0
146195,646.0,1392.0,674.0
146196,517.0,1392.0,685.0
146197,581.0,1392.0,685.0
146198,724.0,1392.0,685.0
146199,724.0,1392.0,685.0
146200,724.0,1145.0,685.0
146201,623.0,1145.0,685.0
146202,623.0,1145.0,685.0
146203,623.0,1145.0,685.0
146204,623.0,1145.0,685.0
146205,623.0,1145.0,1317.0
146206,623.0,1145.0,1317.0
146207,623.0,1145.0,1317.0
146208,623.0,1145.0,1317.0
146209,623.0,1145.0,1317.0
146210,425.0,2559.0,1317.0
146211,425.0,2704.0,1317.0
146212,425.0,2704.0,1317.0
146213,425.0,2704.0,1317.0
146214,425.0,2704.0,1317.0
146215,425.0,2704.0,1317.0
146216,425.0,2704.0,1076.0
146217,425.0,2704.0,1076.0
146218,425.0,2704.0,1076.0
146219,425.0,3765.0,1076.0
146220,425.0,2266.0,1076.0
146221,425.0,2266.0,1076.0
146222,425.0,1765.0,1076.0
146223,425.0,1765.0,1076.0
146224,425.0,1765.0,1076.0
146225,425.0,2530.0,1076.0
146226,425.0,2530.0,1076.0
146227,425.0,772.0,1076.0
146228,425.0,772.0,1076.0
146229,425.0,772.0,702.0
146230,425.0,772.0,1248.0
146231,425.0,772.0,1248.0
146232,425.0,2550.0,1248.0
146233,425.0,2550.0,1248.0
146234,425.0,2550.0,1248.0
146235,425.0,2550.0,1248.0
146236,425.0,2550.0,1248.0
146237,425.0,2002.0,1248.0
146238,425.0,2002.0,1248.0
146239,346.0,2002.0,1248.0
146240,346.0,2002.0,1248.0
146241,346.0,2002.0,1248.0
146242,335.0,1748.0,1248.0
146243,335.0,1748.0,1248.0
146244,335.0,1748.0,1248.0
146245,335.0,1748.0,1248.0
146246,335.0,1748.0,1248.0
146247,335.0,2478.0,1248.0
146248,335.0,2478.0,1248.0
146249,335.0,2090.0,1248.0
146250,335.0,1676.0,1248.0
146251,335.0,1676.0,1248.0
146252,335.0,1676.0,1248.0
146253,439.0,1676.0,1248.0
146254,439.0,1676.0,1248.0
146255,510.0,1676.0,1248.0
146256,510.0,1676.0,1248.0
146257,510.0,1479.0,1248.0
146258,510.0,1977.0,1248.0
146259,510.0,1977.0,1248.0
146260,510.0,1977.0,1248.0
146261,510.0,1665.0,1248.0
146262,510.0,1665.0,1248.0
146263,510.0,1665.0,1248.0
146264,510.0,1665.0,1248.0
146265,510.0,1665.0,1248.0
146266,510.0,1665.0,1248.0
146267,510.0,376.0,1248.0
146268,510.0,376.0,1283.0
146269,510.0,376.0,1283.0
146270,510.0,2221.0,1283.0
146271,510.0,2221.0,1283.0
146272,510.0,1956.0,1283.0
146273,510.0,1956.0,1283.0
146274,510.0,1956.0,1283.0
146275,510.0,3046.0,1283.0
146276,510.0,3046.0,1283.0
146277,510.0,3046.0,1404.0
146278,510.0,3046.0,1404.0
146279,510.0,3046.0,1404.0
146280,510.0,3046.0,607.0
146281,5100.0,3046.0,607.0
146282,510.0,3046.0,1543.0
146283,510.0,3046.0,1238.0
146284,510.0,3046.0,1238.0
146285,510.0,3046.0,1238.0
146286,510.0,3046.0,1372.0
146287,510.0,3046.0,1372.0
146288,510.0,2189.0,1372.0
146289,510.0,2189.0,1372.0
146290,510.0,2189.0,1372.0
146291,510.0,2189.0,1372.0
146292,510.0,2189.0,1372.0
146293,510.0,2189.0,1372.0
146294,510.0,2189.0,1372.0
146295,510.0,2189.0,1372.0
146296,510.0,2189.0,1561.0
146297,510.0,2189.0,1561.0
146298,510.0,1099.0,1561.0
146299,510.0,1099.0,1561.0
146300,510.0,1168.0,1561.0
146301,510.0,1168.0,1561.0
146302,305.0,1168.0,1561.0
146303,305.0,1168.0,774.0
146304,555.0,1168.0,774.0
146305,555.0,2738.0,774.0
147524,674.0,3286.0,1304.0
147525,674.0,3286.0,1054.0
147526,674.0,3286.0,1054.0
147527,392.0,3286.0,1054.0
147528,392.0,3286.0,1054.0
147529,392.0,3286.0,395.0
147530,342.0,3286.0,395.0
147531,342.0,3286.0,395.0
147532,342.0,3286.0,395.0
147533,342.0,3286.0,395.0
147534,342.0,3286.0,395.0
147535,342.0,3286.0,1378.0
147536,342.0,3286.0,1378.0
147537,399.0,3286.0,1378.0
147538,399.0,3286.0,1144.0
147539,399.0,3286.0,1144.0
147540,399.0,3286.0,1144.0
147541,776.0,3286.0,1144.0
147542,250.0,3286.0,1144.0
147543,365.0,3286.0,1144.0
147544,365.0,3286.0,1144.0
147545,365.0,3286.0,1144.0
147546,365.0,3286.0,1144.0
147547,402.0,3286.0,1063.0
147548,402.0,3286.0,1063.0
147549,402.0,1460.0,1063.0
147550,295.0,1460.0,1063.0
147551,295.0,1460.0,1063.0
147552,445.0,1460.0,1063.0
147553,445.0,1460.0,870.0
147554,445.0,1460.0,870.0
147555,445.0,1460.0,870.0
147556,445.0,1442.0,870.0
147557,445.0,1442.0,870.0
147558,445.0,2358.0,870.0
147559,445.0,2358.0,870.0
147560,445.0,2358.0,870.0
147561,445.0,2358.0,870.0
147562,445.0,1149.0,870.0
147563,445.0,1321.0,870.0
147564,445.0,1321.0,870.0
147565,445.0,1420.0,870.0
147566,445.0,1420.0,870.0
147567,184.0,1420.0,870.0
147568,498.0,631.0,870.0
147569,367.0,631.0,870.0
147570,443.0,631.0,870.0
147571,443.0,631.0,870.0
147572,173.0,631.0,870.0
147573,173.0,631.0,870.0
147574,173.0,631.0,870.0
147575,473.0,631.0,870.0
147576,1173.0,631.0,870.0
147577,173.0,943.0,870.0
147578,436.0,943.0,870.0
147579,227.0,943.0,870.0
147580,227.0,943.0,870.0
147581,315.0,943.0,870.0
147582,388.0,943.0,870.0
147583,388.0,943.0,870.0
147584,388.0,943.0,870.0
147585,388.0,2239.0,870.0
147586,602.0,2239.0,870.0
147587,602.0,2239.0,870.0
147588,602.0,2239.0,870.0
147589,602.0,2239.0,870.0
147590,602.0,2239.0,870.0
147591,602.0,2239.0,870.0
147592,602.0,2239.0,870.0
147593,422.0,2239.0,870.0
147594,422.0,2239.0,870.0
147595,422.0,2239.0,870.0
147596,422.0,2239.0,870.0
147597,498.0,2239.0,870.0
147598,498.0,2239.0,870.0
147599,498.0,2239.0,870.0
147600,498.0,2239.0,870.0
147601,498.0,2239.0,870.0
147602,337.0,2239.0,870.0
147603,534.0,2239.0,870.0
147604,534.0,2239.0,870.0
147605,469.0,2239.0,870.0
147606,469.0,2239.0,870.0
147607,469.0,2239.0,870.0
147608,469.0,2239.0,870.0
147609,469.0,2239.0,870.0
147610,469.0,1698.0,870.0
147611,469.0,617.0,870.0
147612,469.0,617.0,870.0
147613,469.0,617.0,870.0
147614,469.0,2098.0,870.0
147615,469.0,2098.0,870.0
147616,429.0,2098.0,870.0
147617,238.0,2098.0,870.0
147618,238.0,2098.0,870.0
147619,238.0,2098.0,870.0
147620,238.0,2098.0,870.0
147621,269.0,2098.0,870.0
147622,69.0,2098.0,870.0
147623,269.0,2098.0,870.0
147624,269.0,2098.0,870.0
147625,548.0,2098.0,870.0
147626,548.0,2098.0,870.0
147627,446.0,2098.0,870.0
147628,360.0,2098.0,870.0
147629,360.0,1345.0,870.0
147630,360.0,1345.0,870.0
147631,360.0,2486.0,870.0
147632,360.0,2486.0,870.0
147633,360.0,2486.0,870.0
147634,360.0,2486.0,870.0
147635,622.0,2486.0,870.0
147636,622.0,2366.0,870.0
147637,622.0,2366.0,870.0
147638,622.0,1380.0,870.0
147639,372.0,2471.0,870.0
147640,372.0,1017.0,870.0
147641,376.0,1017.0,870.0
147642,216.0,1017.0,870.0
147643,239.0,1017.0,870.0
147644,239.0,1017.0,870.0
147645,239.0,1248.0,870.0
147646,239.0,1541.0,870.0
147647,239.0,1541.0,870.0
147648,239.0,1541.0,870.0
147649,239.0,1541.0,870.0
147650,239.0,1541.0,870.0
147651,239.0,1541.0,870.0
147652,239.0,1541.0,870.0
147653,718.0,1541.0,870.0
147654,718.0,1541.0,870.0
147655,718.0,1541.0,870.0
147656,718.0,1113.0,870.0
147657,718.0,1113.0,870.0
147658,718.0,2706.0,870.0
147659,718.0,1516.0,870.0
147660,90.0,1516.0,870.0
147661,334.0,1516.0,870.0
147662,334.0,984.0,870.0
147663,334.0,984.0,870.0
149296,1222.0,2271.0,332.0
149297,1939.0,2271.0,332.0
149298,1939.0,2271.0,332.0
149299,1939.0,1437.0,332.0
149300,1939.0,1437.0,332.0
149301,1939.0,1437.0,332.0
149302,1939.0,1437.0,332.0
149303,1939.0,1437.0,332.0
149304,1939.0,1437.0,332.0
149305,1939.0,1437.0,332.0
149306,1939.0,1437.0,332.0
149307,1939.0,1437.0,332.0
149308,1939.0,1437.0,332.0
149309,2610.0,1437.0,332.0
149310,2610.0,1437.0,332.0
149311,2610.0,1437.0,332.0
149312,2610.0,1437.0,332.0
149313,2610.0,1437.0,332.0
149314,2610.0,1437.0,332.0
149315,2610.0,1437.0,332.0
149316,2610.0,1437.0,332.0
149317,2610.0,1437.0,332.0
149318,2610.0,1437.0,332.0
149319,2610.0,1437.0,332.0
149320,2610.0,1437.0,332.0
149321,2610.0,1437.0,332.0
149322,2610.0,1437.0,332.0
149323,2610.0,1437.0,332.0
149324,2610.0,1437.0,332.0
149325,2610.0,1437.0,332.0
149326,2610.0,1437.0,332.0
149327,2610.0,1437.0,332.0
149328,2610.0,1437.0,332.0
149329,2610.0,1437.0,332.0
149330,2610.0,1437.0,332.0
149331,2610.0,1437.0,820.0
149332,2610.0,1437.0,820.0
149333,2610.0,1437.0,820.0
149334,2610.0,1437.0,533.0
149335,2610.0,1437.0,533.0
149336,2610.0,1437.0,533.0
149337,2610.0,1437.0,533.0
149338,2610.0,1437.0,533.0
149339,2610.0,1437.0,533.0
149340,2610.0,1437.0,533.0
149341,2610.0,1437.0,533.0
149342,2610.0,1437.0,533.0
149343,2610.0,1437.0,533.0
149344,2610.0,1437.0,533.0
149345,2610.0,1437.0,606.0
149346,2610.0,1437.0,606.0
149347,2610.0,1437.0,446.0
149348,2610.0,1437.0,446.0
149349,2610.0,1437.0,446.0
149350,2610.0,1437.0,446.0
149351,2610.0,1437.0,446.0
149352,2610.0,1437.0,446.0
149353,2610.0,1437.0,446.0
149354,2610.0,1437.0,446.0
149355,2610.0,1437.0,501.0
149356,2610.0,1437.0,501.0
149357,2610.0,1437.0,501.0
149358,2610.0,1437.0,501.0
149359,2610.0,1437.0,501.0
149360,2610.0,1437.0,501.0
149361,2610.0,1437.0,501.0
149362,1544.0,1437.0,501.0
149363,1544.0,1437.0,501.0
149364,1544.0,1437.0,501.0
149365,1544.0,1437.0,501.0
149366,15544.0,1437.0,501.0
149367,1544.0,1437.0,501.0
149368,1544.0,1437.0,501.0
149369,1544.0,1437.0,617.0
149370,1544.0,1437.0,617.0
149371,1544.0,1437.0,617.0
149372,1544.0,1437.0,617.0
149373,1544.0,1437.0,617.0
149374,1544.0,1437.0,617.0
149375,1544.0,1437.0,617.0
149376,1544.0,1437.0,617.0
149377,1544.0,1437.0,617.0
149378,1544.0,1437.0,617.0
149379,1544.0,1437.0,617.0
149380,4.0,1437.0,617.0
149381,154544.0,1437.0,617.0
149382,1544.0,1437.0,617.0
149383,1544.0,1437.0,617.0
149384,1544.0,1437.0,617.0
149385,1544.0,1437.0,617.0
149386,1544.0,1437.0,617.0
149387,1544.0,1437.0,221.0
149388,1544.0,1437.0,221.0
149389,1544.0,1437.0,221.0
149390,1544.0,1437.0,410.0
149391,1544.0,1437.0,410.0
149392,1544.0,1437.0,410.0
149393,1544.0,1437.0,410.0
149394,1544.0,1437.0,410.0
149395,1544.0,1437.0,410.0
149396,1544.0,1437.0,410.0
149397,1544.0,1437.0,410.0
149398,1544.0,1437.0,410.0
149399,1544.0,1437.0,410.0
149400,1544.0,1437.0,410.0
149401,1544.0,1437.0,410.0
149402,1544.0,1437.0,410.0
149403,1544.0,1437.0,467.0
149404,1544.0,1437.0,467.0
149405,1544.0,1437.0,467.0
149406,1544.0,1437.0,467.0
149407,1544.0,1437.0,467.0
149408,1544.0,1437.0,467.0
149409,1544.0,1437.0,467.0
149410,1544.0,1437.0,467.0
149411,1544.0,1437.0,467.0
149412,1544.0,1437.0,467.0
149413,1544.0,1437.0,467.0
149414,1544.0,1437.0,297.0
149415,1544.0,1437.0,926.0
149416,1544.0,1437.0,926.0
149417,1544.0,1437.0,926.0
149418,1544.0,1437.0,926.0
149419,1544.0,1437.0,926.0
149420,1544.0,1437.0,926.0
149421,1544.0,1437.0,926.0
149422,3497.0,1437.0,926.0
149423,3497.0,1437.0,537.0
149424,3497.0,1437.0,537.0
149425,3497.0,1437.0,537.0
149426,3497.0,1437.0,537.0
149427,3497.0,1437.0,537.0
149428,3497.0,1437.0,537.0
149429,3497.0,1437.0,537.0
149430,3497.0,1437.0,537.0
149431,3497.0,1437.0,537.0
149432,3497.0,1437.0,537.0
149433,3497.0,1437.0,537.0
149434,3497.0,1437.0,537.0
149435,3497.0,1437.0,537.0
149436,3497.0,1437.0,537.0
149437,3497.0,1437.0,537.0
149438,3497.0,1437.0,537.0
149439,3497.0,1437.0,322.0
149440,3497.0,1437.0,322.0
150452,1582.0,2463.0,717.0
150453,1582.0,2463.0,717.0
150454,1582.0,2463.0,717.0
150455,1582.0,2463.0,272.0
150456,1582.0,2463.0,272.0
150457,1582.0,2463.0,272.0
150458,1582.0,2463.0,272.0
150459,1582.0,2463.0,272.0
150460,1582.0,2463.0,272.0
150461,1582.0,2463.0,632.0
150462,1582.0,2463.0,632.0
150463,1582.0,2463.0,506.0
150464,2184.0,2463.0,506.0
150465,2184.0,2463.0,664.0
150466,2184.0,2463.0,664.0
150467,2184.0,2463.0,664.0
150468,902.0,2463.0,643.0
150469,902.0,2463.0,643.0
150470,902.0,2463.0,643.0
150471,902.0,2463.0,643.0
150472,902.0,2463.0,643.0
150473,902.0,2463.0,643.0
150474,902.0,2463.0,643.0
150475,902.0,2463.0,300.0
150476,2760.0,2463.0,289.0
150477,1429.0,2463.0,289.0
150478,1429.0,2463.0,289.0
150479,1429.0,2463.0,289.0
150480,1429.0,2463.0,289.0
150481,11429.0,2463.0,408.0
150482,1429.0,2463.0,1022.0
150483,1429.0,2463.0,1022.0
150484,1429.0,2463.0,687.0
150485,1429.0,2463.0,372.0
150486,1429.0,2463.0,372.0
150487,1429.0,2463.0,372.0
150488,1429.0,2463.0,372.0
150489,1429.0,2463.0,372.0
150490,1429.0,2463.0,609.0
150491,1429.0,2463.0,259.0
150492,1429.0,2463.0,259.0
150493,1429.0,2463.0,435.0
150494,1429.0,2463.0,435.0
150495,1429.0,2463.0,568.0
150496,1429.0,2463.0,568.0
150497,1429.0,2463.0,568.0
150498,1429.0,2463.0,568.0
150499,1429.0,2463.0,574.0
150500,1429.0,2463.0,574.0
150501,1429.0,2463.0,574.0
150502,1429.0,2463.0,574.0
150503,1429.0,2463.0,574.0
150504,1429.0,2463.0,574.0
150505,2076.0,2463.0,574.0
150506,2076.0,2463.0,574.0
150507,2076.0,2463.0,537.0
150508,2076.0,2463.0,537.0
150509,2076.0,2463.0,537.0
150510,2076.0,2463.0,369.0
150511,1297.0,2463.0,369.0
150512,1297.0,2463.0,369.0
150513,1373.0,2463.0,369.0
150514,1373.0,2463.0,245.0
150515,1373.0,2463.0,245.0
150516,1373.0,2463.0,245.0
150517,1373.0,2463.0,245.0
150518,1373.0,2463.0,245.0
150519,1373.0,2463.0,245.0
150520,1373.0,2463.0,245.0
150521,1373.0,2463.0,245.0
150522,1373.0,2463.0,362.0
150523,1373.0,2463.0,362.0
150524,1373.0,2463.0,402.0
150525,1373.0,2463.0,402.0
150526,1373.0,2463.0,402.0
150527,1373.0,2463.0,402.0
150528,1373.0,2463.0,402.0
150529,1373.0,2463.0,402.0
150530,1373.0,2463.0,402.0
150531,1527.0,2463.0,402.0
150532,1743.0,2463.0,402.0
150533,1743.0,2463.0,402.0
150534,1743.0,2463.0,402.0
150535,1990.0,2463.0,402.0
150536,1990.0,2463.0,402.0
150537,1990.0,2463.0,402.0
150538,908.0,2463.0,402.0
150539,908.0,2463.0,338.0
150540,908.0,2463.0,785.0
150541,915.0,2463.0,785.0
150542,15.0,2463.0,785.0
150543,1724.0,2463.0,785.0
150544,1724.0,2463.0,785.0
150545,1967.0,2463.0,785.0
150546,1967.0,2463.0,785.0
150547,149.0,2463.0,494.0
150548,1967.0,2463.0,827.0
150549,1967.0,2463.0,827.0
150550,1967.0,2463.0,185.0
150551,1967.0,2463.0,185.0
150552,1967.0,2463.0,568.0
150553,1967.0,2463.0,568.0
150554,1967.0,2463.0,728.0
150555,1967.0,2463.0,728.0
150556,1967.0,2463.0,728.0
150557,1967.0,2463.0,728.0
150558,1567.0,2463.0,728.0
150559,1796.0,2463.0,728.0
150560,1796.0,2463.0,728.0
150561,1176.0,2463.0,728.0
150562,1176.0,2463.0,728.0
150563,1714.0,2463.0,728.0
150564,10.0,2463.0,728.0
150565,100.0,2463.0,771.0
150566,1566.0,2463.0,771.0
151849,260.0,899.0,1782.0
151850,260.0,899.0,1782.0
151851,260.0,899.0,1782.0
151852,260.0,899.0,1782.0
151853,260.0,899.0,1782.0
151854,260.0,1372.0,1782.0
151855,260.0,1372.0,1782.0
151856,260.0,1372.0,1782.0
151857,260.0,1372.0,1782.0
151858,260.0,1630.0,1782.0
151859,260.0,1630.0,1782.0
151860,260.0,1630.0,1782.0
151861,260.0,1630.0,1782.0
151862,260.0,1630.0,982.0
151863,260.0,1630.0,982.0
151864,200.0,1630.0,1201.0
151865,260.0,1630.0,1201.0
151866,260.0,1630.0,1201.0
151867,260.0,1630.0,2433.0
151868,260.0,1630.0,1056.0
151869,260.0,1630.0,1056.0
151870,260.0,1630.0,1056.0
151871,260.0,1630.0,1485.0
151872,260.0,1630.0,881.0
151873,260.0,1630.0,2080.0
151874,260.0,1630.0,2080.0
151875,260.0,1913.0,1837.0
151876,260.0,2250.0,1837.0
151877,60.0,2250.0,1837.0
151878,260.0,1145.0,1837.0
151879,260.0,1145.0,809.0
151880,260.0,1145.0,809.0
151881,260.0,2083.0,809.0
151882,260.0,2083.0,809.0
151883,260.0,2083.0,809.0
151884,260.0,2083.0,809.0
151885,260.0,2083.0,1454.0
151886,260.0,2083.0,1454.0
151887,260.0,2083.0,704.0
151888,260.0,2083.0,704.0
151889,260.0,1488.0,704.0
151890,260.0,1488.0,704.0
151891,260.0,1488.0,704.0
151892,260.0,1488.0,704.0
151893,260.0,1488.0,1004.0
151894,260.0,1488.0,1004.0
151895,260.0,1488.0,1004.0
151896,270.0,1488.0,1004.0
151897,261.0,1488.0,1004.0
151898,261.0,1488.0,1004.0
151899,261.0,1488.0,1004.0
151900,261.0,2904.0,1004.0
151901,261.0,2904.0,1004.0
151902,261.0,2904.0,1004.0
151903,261.0,2904.0,1004.0
151904,261.0,2904.0,1004.0
151905,261.0,2904.0,1004.0
151906,261.0,2904.0,1004.0
151907,261.0,2904.0,1004.0
151908,261.0,2904.0,1004.0
151909,20.0,2904.0,1004.0
151910,261.0,2904.0,1004.0
151911,261.0,2904.0,1004.0
151912,261.0,2904.0,1004.0
151913,261.0,2904.0,1004.0
151914,261.0,1290.0,1004.0
151915,261.0,1290.0,1004.0
151916,261.0,1290.0,1004.0
151917,261.0,1406.0,1004.0
151918,261.0,1401449.0,1004.0
151919,261.0,1360.0,1004.0
151920,61.0,1360.0,1004.0
151921,261.0,1360.0,1004.0
151922,261.0,1360.0,1880.0
151923,261.0,1360.0,1880.0
151924,261.0,1360.0,1880.0
151925,261.0,1360.0,1880.0
151926,261.0,1360.0,1478.0
151927,261.0,1360.0,1478.0
151928,261.0,1360.0,1478.0
151929,261.0,1360.0,1478.0
151930,261.0,1932.0,1478.0
151931,261.0,1932.0,1478.0
151932,261.0,1932.0,1478.0
151933,261.0,1932.0,1478.0
151934,261.0,2043.0,1478.0
151935,261.0,1326.0,1478.0
151936,261.0,1326.0,1478.0
151937,261.0,1326.0,1478.0
151938,261.0,1326.0,821.0
151939,261.0,1326.0,1236.0
151940,261.0,1546.0,2210.0
151941,261.0,1546.0,827.0
151942,261.0,1546.0,827.0
151943,250.0,1546.0,827.0
151944,250.0,1546.0,1489.0
151945,218.0,1546.0,1489.0
151946,218.0,1546.0,1489.0
151947,218.0,990.0,1489.0
151948,218.0,990.0,1489.0
151949,218.0,990.0,1467.0
151950,218.0,990.0,1467.0
151951,218.0,990.0,1467.0
151952,218.0,990.0,1467.0
151953,218.0,990.0,961.0
151954,468.0,990.0,961.0
151955,468.0,990.0,952.0
151956,468.0,990.0,952.0
151957,468.0,990.0,952.0
151958,380.0,990.0,952.0
151959,380.0,990.0,952.0
151960,380.0,990.0,2192.0
151961,380.0,990.0,2192.0
151962,380.0,2048.0,2192.0
151963,380.0,2048.0,2192.0
151964,380.0,2048.0,2192.0
151965,380.0,2048.0,2192.0
151966,380.0,2048.0,2192.0
151967,284.0,2048.0,2192.0
151968,284.0,2048.0,2192.0
151969,284.0,2048.0,2192.0
151970,284.0,2048.0,2192.0
151971,284.0,2048.0,2192.0
151972,284.0,2048.0,1504.0
151973,284.0,2048.0,1504.0
151974,284.0,2048.0,1504.0
151975,284.0,2048.0,1504.0
151976,284.0,2048.0,1504.0
151977,489.0,2048.0,1504.0
151978,489.0,2048.0,1504.0
151979,489.0,2048.0,1141.0
151980,489.0,2048.0,1141.0
151981,489.0,2048.0,1141.0
151982,489.0,2048.0,1141.0
151983,489.0,956.0,1141.0
153792,229.0,1346.0,2344.0
153793,550.0,1346.0,2344.0
153794,229.0,1506.0,2344.0
153795,229.0,1506.0,2344.0
153796,229.0,1506.0,2344.0
153797,229.0,1506.0,2344.0
153798,229.0,1506.0,2344.0
153799,229.0,1506.0,2344.0
153800,379.0,1506.0,2344.0
153801,196.0,1506.0,2344.0
153802,222.0,1506.0,2344.0
153803,222.0,1506.0,2344.0
153804,222.0,1506.0,2344.0
153805,222.0,1506.0,2344.0
153806,222.0,1506.0,1246.0
153807,222.0,1612.0,1246.0
153808,222.0,2594.0,1246.0
153809,222.0,1835.0,1246.0
153810,222.0,1835.0,1246.0
153811,222.0,1835.0,1246.0
153812,222.0,1835.0,1246.0
153813,222.0,1835.0,1246.0
153814,222.0,1835.0,1246.0
153815,222.0,1835.0,1246.0
153816,222.0,1835.0,1246.0
153817,222.0,1835.0,1246.0
153818,222.0,1835.0,1246.0
153819,222.0,1835.0,1246.0
153820,222.0,1835.0,1246.0
153821,222.0,1835.0,1246.0
153822,291.0,1835.0,1246.0
153823,291.0,1835.0,1246.0
153824,196.0,1835.0,1246.0
153825,196.0,1835.0,1246.0
153826,96.0,1835.0,1246.0
153827,1196.0,1835.0,1246.0
153828,196.0,1835.0,1246.0
153829,196.0,1835.0,1246.0
153830,196.0,1374.0,1246.0
153831,196.0,1374.0,1246.0
153832,196.0,1215.0,1246.0
153833,196.0,1165.0,1246.0
153834,196.0,1165.0,1246.0
153835,196.0,1165.0,1246.0
153836,196.0,1165.0,1246.0
153837,196.0,1165.0,1246.0
153838,196.0,1165.0,1246.0
153839,196.0,1165.0,1246.0
153840,196.0,1165.0,1246.0
153841,196.0,1165.0,1246.0
153842,196.0,1165.0,1246.0
153843,196.0,1165.0,1246.0
153844,196.0,1165.0,1246.0
153845,196.0,1165.0,1246.0
153846,196.0,1165.0,1246.0
153847,196.0,1165.0,1246.0
153848,196.0,1165.0,1246.0
153849,196.0,1165.0,1286.0
153850,196.0,1165.0,1044.0
153851,196.0,1165.0,1044.0
153852,196.0,1165.0,1044.0
153853,196.0,1165.0,1044.0
153854,196.0,1165.0,1044.0
153855,196.0,1165.0,1044.0
153856,196.0,1165.0,1044.0
153857,196.0,1165.0,1044.0
153858,196.0,1165.0,1188.0
153859,196.0,1165.0,1188.0
153860,196.0,1165.0,988.0
153861,398.0,1165.0,988.0
153862,398.0,1165.0,677.0
153863,508.0,1165.0,677.0
153864,508.0,1165.0,677.0
153865,508.0,1165.0,677.0
153866,508.0,1165.0,677.0
153867,508.0,1165.0,677.0
153868,508.0,1165.0,677.0
153869,508.0,1165.0,677.0
153870,508.0,1165.0,2857.0
153871,508.0,1165.0,1403.0
153872,508.0,1165.0,1807.0
153873,508.0,1830.0,1807.0
153874,508.0,1830.0,1807.0
153875,508.0,1584.0,1807.0
153876,508.0,1584.0,1807.0
153877,508.0,1584.0,1807.0
153878,508.0,2213.0,1807.0
153879,508.0,2213.0,1807.0
153880,508.0,2213.0,1807.0
153881,508.0,2213.0,565.0
153882,508.0,2213.0,565.0
153883,508.0,2213.0,565.0
153884,508.0,2213.0,565.0
153885,508.0,2213.0,565.0
153886,508.0,2213.0,565.0
153887,508.0,2213.0,565.0
153888,508.0,2213.0,565.0
153889,508.0,2213.0,565.0
153890,508.0,2213.0,565.0
153891,508.0,2213.0,565.0
153892,508.0,2213.0,565.0
153893,508.0,2213.0,565.0
153894,508.0,2213.0,565.0
153895,508.0,2213.0,565.0
153896,306.0,2213.0,565.0
153897,306.0,2213.0,565.0
153898,306.0,2213.0,565.0
153899,306.0,2213.0,565.0
153900,306.0,2213.0,565.0
153901,306.0,2213.0,565.0
153902,306.0,2213.0,565.0
153903,306.0,2213.0,565.0
153904,306.0,2213.0,565.0
153905,284.0,2213.0,565.0
153906,228484.0,2213.0,565.0
153907,284.0,2213.0,565.0
153908,284.0,2213.0,565.0
153909,284.0,2213.0,565.0
153910,284.0,2213.0,565.0
153911,284.0,2213.0,565.0
153912,284.0,2213.0,565.0
153913,284.0,2213.0,565.0
153914,284.0,2213.0,565.0
153915,284.0,2213.0,565.0
153916,284.0,2213.0,1585.0
153917,284.0,2213.0,1585.0
153918,284.0,2213.0,1507.0
153919,284.0,2213.0,1507.0
153920,284.0,2000.0,1507.0
153921,284.0,923.0,1507.0
153922,284.0,923.0,1507.0
153923,424.0,923.0,1507.0
153924,424.0,923.0,1507.0
153925,424.0,1538.0,760.0
155063,4098.0,5381.0,1641.0
155064,4098.0,5381.0,1641.0
155065,4098.0,5381.0,1641.0
